gateway_id	map_id	map_name	show_time	count_char_id
65	2074	马匪驻地	2017-08-17 00:00:00	1
65	2074	马匪驻地	2017-08-28 00:00:00	1
65	2076	冬魔玄冥	2017-08-17 00:00:00	1
65	2077	不死魔将	2017-08-03 00:00:00	1
65	2077	不死魔将	2017-08-07 00:00:00	1
65	2078	护陵使者	2017-08-15 00:00:00	1
65	2079	风卷残云	2017-08-20 00:00:00	1
65	2079	风卷残云	2017-08-22 00:00:00	1
65	2079	风卷残云	2017-08-26 00:00:00	1
65	2304	九黎赤影	2017-08-12 00:00:00	1
65	2305	九黎追影	2017-08-23 00:00:00	1
65	2308	谷灵苏醒	2017-08-02 00:00:00	1
65	2308	谷灵苏醒	2017-08-06 00:00:00	1
65	2308	谷灵苏醒	2017-08-11 00:00:00	1
65	2308	谷灵苏醒	2017-08-13 00:00:00	1
65	2308	谷灵苏醒	2017-08-14 00:00:00	1
65	2308	谷灵苏醒	2017-08-15 00:00:00	1
65	2308	谷灵苏醒	2017-08-22 00:00:00	1
65	2309	幻术之殇	2017-08-04 00:00:00	1
65	2309	幻术之殇	2017-08-16 00:00:00	1
65	2309	幻术之殇	2017-08-23 00:00:00	1
65	2309	幻术之殇	2017-08-27 00:00:00	1
65	2310	协力御敌	2017-08-13 00:00:00	1
65	2311	图腾神鸟	2017-08-18 00:00:00	1
65	2312	九黎谷主	2017-08-27 00:00:00	1
65	3074	灵宠试炼 第6重	2017-08-21 00:00:00	1
65	3074	灵宠试炼 第6重	2017-08-27 00:00:00	1
65	3075	灵宠试炼 第7重	2017-08-06 00:00:00	1
65	3075	灵宠试炼 第7重	2017-08-18 00:00:00	1
65	3077	灵宠试炼 第9重	2017-08-31 00:00:00	1
65	3089	屠媚·挑战	2017-08-29 00:00:00	5
65	3089	屠媚·挑战	2017-08-30 00:00:00	3
65	3090	五鬼·挑战	2017-08-02 00:00:00	2
65	3090	五鬼·挑战	2017-08-05 00:00:00	4
65	3090	五鬼·挑战	2017-08-24 00:00:00	4
65	3091	马元龙·挑战	2017-08-02 00:00:00	2
65	3091	马元龙·挑战	2017-08-03 00:00:00	6
65	3091	马元龙·挑战	2017-08-08 00:00:00	4
65	3091	马元龙·挑战	2017-08-09 00:00:00	4
65	3091	马元龙·挑战	2017-08-10 00:00:00	2
65	3091	马元龙·挑战	2017-08-12 00:00:00	2
65	3091	马元龙·挑战	2017-08-16 00:00:00	3
65	3091	马元龙·挑战	2017-08-17 00:00:00	2
65	3091	马元龙·挑战	2017-08-19 00:00:00	3
65	3091	马元龙·挑战	2017-08-29 00:00:00	3
65	3093	云中阳·挑战	2017-08-03 00:00:00	6
65	3093	云中阳·挑战	2017-08-07 00:00:00	4
65	3093	云中阳·挑战	2017-08-12 00:00:00	2
65	3094	绿袍·挑战	2017-08-13 00:00:00	4
69	4	玉无心传一	2017-08-24 00:00:00	1
69	8	天门剑阵·80级	2017-08-08 00:00:00	4
69	8	天门剑阵·80级	2017-08-10 00:00:00	4
69	8	天门剑阵·80级	2017-08-22 00:00:00	2
69	8	天门剑阵·80级	2017-08-24 00:00:00	7
69	10	魔化丁隐	2017-08-17 00:00:00	1
69	10	魔化丁隐	2017-08-20 00:00:00	2
69	10	魔化丁隐	2017-08-22 00:00:00	1
69	22	蜀山斗剑	2017-08-27 00:00:00	1
69	22	蜀山斗剑	2017-08-31 00:00:00	1
69	256	周青云传一	2017-08-20 00:00:00	1
69	260	屠霸传三	2017-08-23 00:00:00	1
69	262	屠霸传五	2017-08-31 00:00:00	1
69	263	无我传一	2017-08-12 00:00:00	1
69	264	无我传二	2017-08-22 00:00:00	1
69	266	无我传三	2017-08-22 00:00:00	1
69	266	无我传三	2017-08-23 00:00:00	1
69	266	无我传三	2017-08-28 00:00:00	1
69	267	无我传四	2017-08-12 00:00:00	1
69	267	无我传四	2017-08-13 00:00:00	1
69	267	无我传四	2017-08-23 00:00:00	1
69	267	无我传四	2017-08-25 00:00:00	1
69	267	无我传四	2017-08-26 00:00:00	1
69	267	无我传四	2017-08-28 00:00:00	1
69	268	无我传五	2017-08-12 00:00:00	1
69	268	无我传五	2017-08-13 00:00:00	2
69	268	无我传五	2017-08-17 00:00:00	1
69	268	无我传五	2017-08-22 00:00:00	1
69	268	无我传五	2017-08-23 00:00:00	2
69	268	无我传五	2017-08-28 00:00:00	1
69	268	无我传五	2017-08-31 00:00:00	1
69	278	妙一晓如传一	2017-08-23 00:00:00	2
69	283	五鬼传一	2017-08-23 00:00:00	2
69	512	警我传一	2017-08-24 00:00:00	1
69	512	警我传一	2017-08-31 00:00:00	1
69	513	警我传二	2017-08-24 00:00:00	1
69	513	警我传二	2017-08-31 00:00:00	1
69	514	警我传三	2017-08-24 00:00:00	1
69	514	警我传三	2017-08-25 00:00:00	1
69	516	警我传五	2017-08-24 00:00:00	1
69	517	玉无心传三	2017-08-20 00:00:00	1
69	517	玉无心传三	2017-08-22 00:00:00	1
69	518	玉无心传四	2017-08-20 00:00:00	1
69	518	玉无心传四	2017-08-22 00:00:00	1
69	519	玉无心传五	2017-08-20 00:00:00	1
69	519	玉无心传五	2017-08-22 00:00:00	2
69	525	丹辰子传四	2017-08-23 00:00:00	1
69	526	丹辰子传五	2017-08-23 00:00:00	1
69	532	五鬼传五	2017-08-23 00:00:00	1
69	533	屠媚传一	2017-08-06 00:00:00	1
69	533	屠媚传一	2017-08-23 00:00:00	1
69	534	屠媚传二	2017-08-23 00:00:00	1
69	534	屠媚传二	2017-08-26 00:00:00	1
69	535	屠媚传三	2017-08-23 00:00:00	1
69	535	屠媚传三	2017-08-26 00:00:00	1
69	536	屠媚传四	2017-08-23 00:00:00	1
69	536	屠媚传四	2017-08-30 00:00:00	1
69	537	五鬼传二	2017-08-23 00:00:00	1
69	538	五鬼传三	2017-08-23 00:00:00	1
69	780	突破副本·120级	2017-08-13 00:00:00	3
69	1025	灵宠试炼 第1重	2017-08-25 00:00:00	2
69	1026	灵宠试炼 第2重	2017-08-19 00:00:00	1
69	1026	灵宠试炼 第2重	2017-08-25 00:00:00	2
69	1027	灵宠试炼 第3重	2017-08-25 00:00:00	2
69	1028	小宝的挑战·54级	2017-08-01 00:00:00	3
69	1029	小宝的挑战·74级	2017-08-01 00:00:00	1
69	1032	三环·凶剑阵	2017-08-05 00:00:00	1
69	1032	三环·凶剑阵	2017-08-24 00:00:00	2
69	1033	三环·魅影阵	2017-08-24 00:00:00	2
69	1034	三环·血蛊阵	2017-08-25 00:00:00	1
69	1034	三环·血蛊阵	2017-08-27 00:00:00	1
69	1035	灵貂寻宝·58级	2017-08-02 00:00:00	3
69	1035	灵貂寻宝·58级	2017-08-11 00:00:00	1
69	1280	血炼魔窟·42级	2017-08-01 00:00:00	2
69	1280	血炼魔窟·42级	2017-08-02 00:00:00	3
69	1280	血炼魔窟·42级	2017-08-04 00:00:00	2
69	1280	血炼魔窟·42级	2017-08-05 00:00:00	1
69	1280	血炼魔窟·42级	2017-08-09 00:00:00	2
69	1280	血炼魔窟·42级	2017-08-11 00:00:00	1
69	1280	血炼魔窟·42级	2017-08-17 00:00:00	2
69	1280	血炼魔窟·42级	2017-08-18 00:00:00	1
69	1280	血炼魔窟·42级	2017-08-22 00:00:00	1
69	1280	血炼魔窟·42级	2017-08-25 00:00:00	1
69	1300	伏魔谷	2017-08-29 00:00:00	1
69	1302	青崇山	2017-08-13 00:00:00	1
69	1306	阴风谷大殿	2017-08-04 00:00:00	1
69	1306	阴风谷大殿	2017-08-09 00:00:00	1
69	1311	帮派领地	2017-08-05 00:00:00	1
69	1537	天灯夜会	2017-08-31 00:00:00	1
69	1542	营救丁隐	2017-08-31 00:00:00	1
69	1543	赤魂失控	2017-08-31 00:00:00	1
69	1544	百草求药	2017-08-27 00:00:00	1
69	1544	百草求药	2017-08-31 00:00:00	1
69	1545	剑引痴心	2017-08-27 00:00:00	1
69	1545	剑引痴心	2017-08-31 00:00:00	1
69	1546	傲雪双剑	2017-08-27 00:00:00	1
69	1546	傲雪双剑	2017-08-31 00:00:00	1
69	1547	私入剑冢	2017-08-27 00:00:00	1
69	1547	私入剑冢	2017-08-31 00:00:00	1
69	1548	误放五鬼	2017-08-24 00:00:00	1
69	1549	幽泉血魔	2017-08-24 00:00:00	1
69	1549	幽泉血魔	2017-08-31 00:00:00	1
69	1550	魔宗血蛊	2017-08-24 00:00:00	1
69	1551	异病现世	2017-08-24 00:00:00	1
69	1551	异病现世	2017-08-31 00:00:00	1
69	1552	金蚕蛊毒	2017-08-24 00:00:00	1
69	1554	再遇小玉	2017-08-24 00:00:00	1
69	1555	深潭乌风	2017-08-08 00:00:00	1
69	1555	深潭乌风	2017-08-25 00:00:00	2
69	1556	千年蛇王	2017-08-25 00:00:00	1
69	1557	痴心莫负	2017-08-19 00:00:00	1
69	1557	痴心莫负	2017-08-25 00:00:00	1
69	1558	南明离火	2017-08-19 00:00:00	1
69	1558	南明离火	2017-08-22 00:00:00	1
69	1559	痴心难全	2017-08-25 00:00:00	1
69	1560	闯寨救人	2017-08-17 00:00:00	2
69	1560	闯寨救人	2017-08-23 00:00:00	1
69	1561	魔化寨主	2017-08-17 00:00:00	2
69	1562	木人剑阵	2017-08-17 00:00:00	4
69	1562	木人剑阵	2017-08-20 00:00:00	1
69	1563	青云被劫	2017-08-17 00:00:00	2
69	1563	青云被劫	2017-08-20 00:00:00	1
69	1564	大荒八魔	2017-08-17 00:00:00	2
69	1566	八卦大阵	2017-08-19 00:00:00	3
69	1567	青剑山洞	2017-08-18 00:00:00	1
69	1793	爱情试炼	2017-08-18 00:00:00	3
69	1794	重铸神剑	2017-08-18 00:00:00	2
69	1794	重铸神剑	2017-08-19 00:00:00	1
69	1795	真假素因	2017-08-21 00:00:00	2
69	1795	真假素因	2017-08-22 00:00:00	2
69	1796	真假剑灵	2017-08-21 00:00:00	2
69	1797	山中人	2017-08-21 00:00:00	4
69	1797	山中人	2017-08-22 00:00:00	1
69	1798	兄弟断义	2017-08-21 00:00:00	1
69	1798	兄弟断义	2017-08-22 00:00:00	4
69	1798	兄弟断义	2017-08-23 00:00:00	1
69	1799	金身伏魔	2017-08-22 00:00:00	2
69	1799	金身伏魔	2017-08-23 00:00:00	1
69	1800	蜀山大战	2017-08-22 00:00:00	2
69	1800	蜀山大战	2017-08-23 00:00:00	2
69	1801	阴风谷口	2017-08-22 00:00:00	3
69	1801	阴风谷口	2017-08-25 00:00:00	1
69	1802	枭雄幻梦	2017-08-22 00:00:00	2
69	1802	枭雄幻梦	2017-08-23 00:00:00	2
69	1803	封印残阵	2017-08-31 00:00:00	1
69	1804	夺回阵眼	2017-08-23 00:00:00	2
69	1804	夺回阵眼	2017-08-31 00:00:00	1
69	1805	重塑封印	2017-08-23 00:00:00	2
69	1807	兄弟重逢	2017-08-23 00:00:00	2
69	1808	中原异变	2017-08-23 00:00:00	2
69	1809	人形血偶	2017-08-23 00:00:00	2
69	1810	丁隐入魔	2017-08-23 00:00:00	2
69	1811	逃出蜀山	2017-08-23 00:00:00	2
69	1812	保护小玉	2017-08-23 00:00:00	2
69	1813	紫青双剑	2017-08-23 00:00:00	2
69	1815	蜀山正道	2017-08-23 00:00:00	2
69	1816	夺回蜀山	2017-08-23 00:00:00	2
69	1817	正邪一念	2017-08-23 00:00:00	2
69	1818	西域异变	2017-08-23 00:00:00	2
69	1819	塔中妖魔	2017-08-23 00:00:00	2
69	2056	昔日师友	2017-08-17 00:00:00	1
69	2057	还魂秘术	2017-08-17 00:00:00	1
69	2058	唤醒绿袍	2017-08-01 00:00:00	1
69	2058	唤醒绿袍	2017-08-30 00:00:00	1
69	2059	执迷不返	2017-08-17 00:00:00	1
69	2063	赤魂碎片	2017-08-23 00:00:00	1
69	2071	蚩尤元神	2017-08-03 00:00:00	1
69	2075	寒冬幻境	2017-08-04 00:00:00	1
69	2075	寒冬幻境	2017-08-17 00:00:00	1
69	2076	冬魔玄冥	2017-08-01 00:00:00	1
69	2076	冬魔玄冥	2017-08-16 00:00:00	1
69	2076	冬魔玄冥	2017-08-21 00:00:00	1
69	2076	冬魔玄冥	2017-08-22 00:00:00	1
69	2077	不死魔将	2017-08-12 00:00:00	1
69	2077	不死魔将	2017-08-13 00:00:00	1
69	2077	不死魔将	2017-08-21 00:00:00	1
69	2077	不死魔将	2017-08-29 00:00:00	1
69	2078	护陵使者	2017-08-05 00:00:00	1
69	2078	护陵使者	2017-08-21 00:00:00	2
69	2079	风卷残云	2017-08-09 00:00:00	1
69	2079	风卷残云	2017-08-13 00:00:00	1
69	2079	风卷残云	2017-08-14 00:00:00	1
69	2079	风卷残云	2017-08-23 00:00:00	1
69	2079	风卷残云	2017-08-27 00:00:00	1
69	2079	风卷残云	2017-08-30 00:00:00	2
69	3072	灵宠试炼 第4重	2017-08-16 00:00:00	1
69	3072	灵宠试炼 第4重	2017-08-24 00:00:00	2
69	3072	灵宠试炼 第4重	2017-08-27 00:00:00	1
69	3073	灵宠试炼 第5重	2017-08-11 00:00:00	1
69	3073	灵宠试炼 第5重	2017-08-24 00:00:00	1
69	3074	灵宠试炼 第6重	2017-08-11 00:00:00	1
69	3076	灵宠试炼 第8重	2017-08-06 00:00:00	1
73	4	玉无心传一	2017-08-11 00:00:00	1
73	10	魔化丁隐	2017-08-16 00:00:00	1
73	10	魔化丁隐	2017-08-24 00:00:00	1
73	10	魔化丁隐	2017-08-27 00:00:00	1
73	256	周青云传一	2017-08-17 00:00:00	1
73	256	周青云传一	2017-08-18 00:00:00	1
73	256	周青云传一	2017-08-24 00:00:00	1
73	257	屠媚传五	2017-08-05 00:00:00	1
73	261	屠霸传四	2017-08-03 00:00:00	1
73	262	屠霸传五	2017-08-03 00:00:00	1
73	262	屠霸传五	2017-08-18 00:00:00	1
73	263	无我传一	2017-08-15 00:00:00	1
73	263	无我传一	2017-08-17 00:00:00	1
73	263	无我传一	2017-08-19 00:00:00	1
73	263	无我传一	2017-08-20 00:00:00	1
73	263	无我传一	2017-08-31 00:00:00	1
73	264	无我传二	2017-08-10 00:00:00	1
73	264	无我传二	2017-08-15 00:00:00	1
73	264	无我传二	2017-08-17 00:00:00	1
73	264	无我传二	2017-08-19 00:00:00	1
73	264	无我传二	2017-08-25 00:00:00	1
73	265	丹辰子传一	2017-08-04 00:00:00	1
73	265	丹辰子传一	2017-08-18 00:00:00	2
73	266	无我传三	2017-08-10 00:00:00	1
73	266	无我传三	2017-08-19 00:00:00	2
73	266	无我传三	2017-08-25 00:00:00	1
73	266	无我传三	2017-08-27 00:00:00	1
73	271	丹辰子传二	2017-08-10 00:00:00	1
73	271	丹辰子传二	2017-08-18 00:00:00	1
73	271	丹辰子传二	2017-08-20 00:00:00	1
73	271	丹辰子传二	2017-08-27 00:00:00	1
73	278	妙一晓如传一	2017-08-01 00:00:00	1
73	278	妙一晓如传一	2017-08-05 00:00:00	1
73	278	妙一晓如传一	2017-08-11 00:00:00	1
73	278	妙一晓如传一	2017-08-15 00:00:00	1
73	278	妙一晓如传一	2017-08-22 00:00:00	1
73	278	妙一晓如传一	2017-08-24 00:00:00	1
73	515	警我传四	2017-08-19 00:00:00	1
73	516	警我传五	2017-08-11 00:00:00	2
73	517	玉无心传三	2017-08-01 00:00:00	2
73	517	玉无心传三	2017-08-17 00:00:00	1
73	517	玉无心传三	2017-08-24 00:00:00	1
73	518	玉无心传四	2017-08-17 00:00:00	1
73	518	玉无心传四	2017-08-24 00:00:00	1
73	519	玉无心传五	2017-08-17 00:00:00	1
73	519	玉无心传五	2017-08-24 00:00:00	1
73	520	周青云传二	2017-08-17 00:00:00	1
73	520	周青云传二	2017-08-18 00:00:00	1
73	520	周青云传二	2017-08-24 00:00:00	1
73	521	周青云传三	2017-08-17 00:00:00	1
73	521	周青云传三	2017-08-18 00:00:00	1
73	521	周青云传三	2017-08-24 00:00:00	1
73	522	周青云传四	2017-08-04 00:00:00	1
73	522	周青云传四	2017-08-17 00:00:00	1
73	522	周青云传四	2017-08-18 00:00:00	1
73	523	周青云传五	2017-08-04 00:00:00	1
73	523	周青云传五	2017-08-18 00:00:00	2
73	524	丹辰子传三	2017-08-10 00:00:00	1
73	524	丹辰子传三	2017-08-17 00:00:00	1
73	524	丹辰子传三	2017-08-18 00:00:00	1
73	524	丹辰子传三	2017-08-20 00:00:00	1
73	525	丹辰子传四	2017-08-11 00:00:00	1
73	525	丹辰子传四	2017-08-18 00:00:00	1
73	525	丹辰子传四	2017-08-21 00:00:00	1
73	526	丹辰子传五	2017-08-11 00:00:00	1
73	526	丹辰子传五	2017-08-22 00:00:00	1
73	527	妙一晓如传二	2017-08-26 00:00:00	2
73	531	五鬼传四	2017-08-25 00:00:00	1
73	532	五鬼传五	2017-08-25 00:00:00	1
73	533	屠媚传一	2017-08-25 00:00:00	1
73	534	屠媚传二	2017-08-25 00:00:00	1
73	535	屠媚传三	2017-08-25 00:00:00	1
73	536	屠媚传四	2017-08-04 00:00:00	1
73	537	五鬼传二	2017-08-24 00:00:00	1
73	537	五鬼传二	2017-08-26 00:00:00	1
73	538	五鬼传三	2017-08-25 00:00:00	1
73	538	五鬼传三	2017-08-26 00:00:00	1
73	780	突破副本·120级	2017-08-09 00:00:00	1
73	780	突破副本·120级	2017-08-11 00:00:00	1
73	780	突破副本·120级	2017-08-21 00:00:00	3
73	1026	灵宠试炼 第2重	2017-08-05 00:00:00	1
73	1026	灵宠试炼 第2重	2017-08-23 00:00:00	1
73	1027	灵宠试炼 第3重	2017-08-03 00:00:00	1
73	1027	灵宠试炼 第3重	2017-08-20 00:00:00	1
73	1028	小宝的挑战·54级	2017-08-17 00:00:00	1
73	1028	小宝的挑战·54级	2017-08-22 00:00:00	2
73	1028	小宝的挑战·54级	2017-08-25 00:00:00	2
73	1029	小宝的挑战·74级	2017-08-27 00:00:00	1
73	1030	小宝的挑战·84级	2017-08-13 00:00:00	3
73	1030	小宝的挑战·84级	2017-08-17 00:00:00	1
73	1033	三环·魅影阵	2017-08-15 00:00:00	1
73	1034	三环·血蛊阵	2017-08-04 00:00:00	1
73	1034	三环·血蛊阵	2017-08-10 00:00:00	1
73	1035	灵貂寻宝·58级	2017-08-08 00:00:00	1
73	1035	灵貂寻宝·58级	2017-08-22 00:00:00	2
73	1035	灵貂寻宝·58级	2017-08-27 00:00:00	1
73	1037	灵貂寻宝·82级	2017-08-17 00:00:00	1
73	1037	灵貂寻宝·82级	2017-08-27 00:00:00	1
73	1041	霓裳盛会·113级	2017-08-31 00:00:00	2
73	1280	血炼魔窟·42级	2017-08-21 00:00:00	1
73	1280	血炼魔窟·42级	2017-08-29 00:00:00	2
73	1281	血炼魔窟·62级	2017-08-19 00:00:00	2
73	1281	血炼魔窟·62级	2017-08-21 00:00:00	1
73	1281	血炼魔窟·62级	2017-08-26 00:00:00	1
73	1305	莽苍山	2017-08-06 00:00:00	2
73	1306	阴风谷大殿	2017-08-23 00:00:00	2
73	1307	逐鹿原	2017-08-29 00:00:00	1
73	1311	帮派领地	2017-08-10 00:00:00	2
73	1311	帮派领地	2017-08-29 00:00:00	1
73	1554	再遇小玉	2017-08-11 00:00:00	1
73	1554	再遇小玉	2017-08-17 00:00:00	1
73	1555	深潭乌风	2017-08-11 00:00:00	1
73	1555	深潭乌风	2017-08-24 00:00:00	1
73	1556	千年蛇王	2017-08-11 00:00:00	1
73	1556	千年蛇王	2017-08-24 00:00:00	1
73	1557	痴心莫负	2017-08-24 00:00:00	1
73	1558	南明离火	2017-08-24 00:00:00	2
73	1559	痴心难全	2017-08-24 00:00:00	2
73	1560	闯寨救人	2017-08-25 00:00:00	1
73	1562	木人剑阵	2017-08-19 00:00:00	1
73	1562	木人剑阵	2017-08-27 00:00:00	2
73	1563	青云被劫	2017-08-02 00:00:00	1
73	1564	大荒八魔	2017-08-02 00:00:00	1
73	1565	祸起武当	2017-08-02 00:00:00	1
73	1565	祸起武当	2017-08-04 00:00:00	2
73	1566	八卦大阵	2017-08-04 00:00:00	3
73	1566	八卦大阵	2017-08-24 00:00:00	2
73	1567	青剑山洞	2017-08-04 00:00:00	3
73	1567	青剑山洞	2017-08-24 00:00:00	1
73	1792	青索剑灵	2017-08-04 00:00:00	1
73	1792	青索剑灵	2017-08-26 00:00:00	2
73	1792	青索剑灵	2017-08-27 00:00:00	2
73	1793	爱情试炼	2017-08-05 00:00:00	2
73	1793	爱情试炼	2017-08-09 00:00:00	1
73	1793	爱情试炼	2017-08-24 00:00:00	1
73	1793	爱情试炼	2017-08-27 00:00:00	2
73	1794	重铸神剑	2017-08-05 00:00:00	1
73	1794	重铸神剑	2017-08-10 00:00:00	1
73	1794	重铸神剑	2017-08-24 00:00:00	1
73	1794	重铸神剑	2017-08-27 00:00:00	2
73	1795	真假素因	2017-08-17 00:00:00	2
73	1795	真假素因	2017-08-24 00:00:00	1
73	1795	真假素因	2017-08-27 00:00:00	1
73	1796	真假剑灵	2017-08-07 00:00:00	1
73	1796	真假剑灵	2017-08-17 00:00:00	1
73	1796	真假剑灵	2017-08-24 00:00:00	1
73	1796	真假剑灵	2017-08-27 00:00:00	1
73	1797	山中人	2017-08-08 00:00:00	1
73	1797	山中人	2017-08-10 00:00:00	1
73	1797	山中人	2017-08-17 00:00:00	1
73	1797	山中人	2017-08-18 00:00:00	3
73	1797	山中人	2017-08-24 00:00:00	1
73	1797	山中人	2017-08-30 00:00:00	1
73	1798	兄弟断义	2017-08-05 00:00:00	1
73	1798	兄弟断义	2017-08-10 00:00:00	2
73	1798	兄弟断义	2017-08-18 00:00:00	3
73	1798	兄弟断义	2017-08-24 00:00:00	1
73	1798	兄弟断义	2017-08-27 00:00:00	1
73	1799	金身伏魔	2017-08-05 00:00:00	1
73	1799	金身伏魔	2017-08-10 00:00:00	1
73	1799	金身伏魔	2017-08-11 00:00:00	1
73	1799	金身伏魔	2017-08-24 00:00:00	1
73	1799	金身伏魔	2017-08-27 00:00:00	1
73	1800	蜀山大战	2017-08-12 00:00:00	4
73	1800	蜀山大战	2017-08-13 00:00:00	2
73	1800	蜀山大战	2017-08-14 00:00:00	3
73	1800	蜀山大战	2017-08-20 00:00:00	5
73	1800	蜀山大战	2017-08-24 00:00:00	1
73	1801	阴风谷口	2017-08-14 00:00:00	1
73	1801	阴风谷口	2017-08-24 00:00:00	1
73	1802	枭雄幻梦	2017-08-01 00:00:00	1
73	1802	枭雄幻梦	2017-08-14 00:00:00	1
73	1802	枭雄幻梦	2017-08-16 00:00:00	1
73	1802	枭雄幻梦	2017-08-21 00:00:00	1
73	1802	枭雄幻梦	2017-08-24 00:00:00	1
73	1803	封印残阵	2017-08-14 00:00:00	1
73	1803	封印残阵	2017-08-21 00:00:00	1
73	1803	封印残阵	2017-08-24 00:00:00	1
73	1804	夺回阵眼	2017-08-14 00:00:00	1
73	1804	夺回阵眼	2017-08-21 00:00:00	1
73	1804	夺回阵眼	2017-08-24 00:00:00	1
73	1804	夺回阵眼	2017-08-27 00:00:00	1
73	1805	重塑封印	2017-08-07 00:00:00	1
73	1805	重塑封印	2017-08-14 00:00:00	1
73	1805	重塑封印	2017-08-24 00:00:00	1
73	1805	重塑封印	2017-08-30 00:00:00	1
73	1806	除恶务尽	2017-08-07 00:00:00	1
73	1806	除恶务尽	2017-08-14 00:00:00	1
73	1806	除恶务尽	2017-08-22 00:00:00	1
73	1806	除恶务尽	2017-08-24 00:00:00	1
73	1806	除恶务尽	2017-08-30 00:00:00	1
73	1807	兄弟重逢	2017-08-09 00:00:00	1
73	1807	兄弟重逢	2017-08-14 00:00:00	1
73	1807	兄弟重逢	2017-08-22 00:00:00	1
73	1807	兄弟重逢	2017-08-30 00:00:00	1
73	1808	中原异变	2017-08-09 00:00:00	2
73	1808	中原异变	2017-08-14 00:00:00	1
73	1808	中原异变	2017-08-22 00:00:00	2
73	1808	中原异变	2017-08-27 00:00:00	2
73	1808	中原异变	2017-08-30 00:00:00	1
73	1809	人形血偶	2017-08-09 00:00:00	1
73	1809	人形血偶	2017-08-14 00:00:00	1
73	1809	人形血偶	2017-08-22 00:00:00	1
73	1809	人形血偶	2017-08-24 00:00:00	1
73	1809	人形血偶	2017-08-30 00:00:00	1
73	1810	丁隐入魔	2017-08-09 00:00:00	1
73	1810	丁隐入魔	2017-08-14 00:00:00	1
73	1810	丁隐入魔	2017-08-22 00:00:00	1
73	1810	丁隐入魔	2017-08-24 00:00:00	1
73	1810	丁隐入魔	2017-08-30 00:00:00	1
73	1811	逃出蜀山	2017-08-09 00:00:00	1
73	1811	逃出蜀山	2017-08-12 00:00:00	1
73	1811	逃出蜀山	2017-08-14 00:00:00	1
73	1811	逃出蜀山	2017-08-22 00:00:00	1
73	1811	逃出蜀山	2017-08-24 00:00:00	1
73	1811	逃出蜀山	2017-08-30 00:00:00	1
73	1812	保护小玉	2017-08-24 00:00:00	1
73	1812	保护小玉	2017-08-30 00:00:00	1
73	1813	紫青双剑	2017-08-12 00:00:00	2
73	1813	紫青双剑	2017-08-16 00:00:00	1
73	1813	紫青双剑	2017-08-24 00:00:00	1
73	1814	净化丁隐	2017-08-12 00:00:00	1
73	1814	净化丁隐	2017-08-16 00:00:00	1
73	1814	净化丁隐	2017-08-24 00:00:00	1
73	1815	蜀山正道	2017-08-12 00:00:00	1
73	1815	蜀山正道	2017-08-16 00:00:00	1
73	1815	蜀山正道	2017-08-26 00:00:00	1
73	1816	夺回蜀山	2017-08-12 00:00:00	1
73	1816	夺回蜀山	2017-08-16 00:00:00	1
73	1816	夺回蜀山	2017-08-26 00:00:00	1
73	1817	正邪一念	2017-08-12 00:00:00	2
73	1817	正邪一念	2017-08-17 00:00:00	1
73	1817	正邪一念	2017-08-24 00:00:00	1
73	1817	正邪一念	2017-08-26 00:00:00	1
73	1817	正邪一念	2017-08-27 00:00:00	1
73	1818	西域异变	2017-08-17 00:00:00	1
73	1818	西域异变	2017-08-24 00:00:00	1
73	1818	西域异变	2017-08-26 00:00:00	1
73	1819	塔中妖魔	2017-08-24 00:00:00	1
73	1819	塔中妖魔	2017-08-26 00:00:00	1
73	1819	塔中妖魔	2017-08-27 00:00:00	1
73	1820	不复陶然	2017-08-01 00:00:00	1
73	1820	不复陶然	2017-08-24 00:00:00	1
73	1820	不复陶然	2017-08-27 00:00:00	1
73	1821	血炼和尚	2017-08-01 00:00:00	1
73	1821	血炼和尚	2017-08-03 00:00:00	1
73	1821	血炼和尚	2017-08-24 00:00:00	1
73	1821	血炼和尚	2017-08-27 00:00:00	1
73	1822	勇闯魔窟	2017-08-01 00:00:00	1
73	1823	传香深谷	2017-08-31 00:00:00	1
73	2048	蝴蝶谷主	2017-08-20 00:00:00	1
73	2049	魔窟大战	2017-08-20 00:00:00	1
73	2050	潜入西域	2017-08-20 00:00:00	1
73	2051	神魔宫前	2017-08-11 00:00:00	1
73	2053	魔宗密道	2017-08-25 00:00:00	1
73	2054	正邪两立	2017-08-11 00:00:00	1
73	2054	正邪两立	2017-08-17 00:00:00	1
73	2054	正邪两立	2017-08-23 00:00:00	1
73	2054	正邪两立	2017-08-25 00:00:00	1
73	2055	正道干戈	2017-08-11 00:00:00	1
73	2055	正道干戈	2017-08-16 00:00:00	1
73	2055	正道干戈	2017-08-25 00:00:00	1
73	2055	正道干戈	2017-08-26 00:00:00	1
73	2056	昔日师友	2017-08-11 00:00:00	1
73	2056	昔日师友	2017-08-31 00:00:00	2
