1302,1016,青崇山,2017-08-02 00:00:00
13,1170,西域边境,2017-08-02 00:00:00
1303,45,西域边境,2017-08-02 00:00:00
13,1170,阴风谷,2017-08-02 00:00:00
1304,510,阴风谷,2017-08-02 00:00:00
13,1170,莽苍山,2017-08-02 00:00:00
1305,893,莽苍山,2017-08-02 00:00:00
13,1170,阴风谷大殿,2017-08-02 00:00:00
1306,125,阴风谷大殿,2017-08-02 00:00:00
13,1170,逐鹿原,2017-08-02 00:00:00
1307,839,逐鹿原,2017-08-02 00:00:00
13,1170,西域地宫,2017-08-02 00:00:00
1308,49,西域地宫,2017-08-02 00:00:00
13,1170,死亡冰川,2017-08-02 00:00:00
1309,726,死亡冰川,2017-08-02 00:00:00
13,1170,放逐之地,2017-08-02 00:00:00
1310,1,放逐之地,2017-08-02 00:00:00
13,1170,帮派领地,2017-08-02 00:00:00
1311,105,帮派领地,2017-08-02 00:00:00
27,133,白夜城,2017-08-02 00:00:00
15,1199,测试副本·1级,2017-08-02 00:00:00
15,1199,天灯夜会,2017-08-02 00:00:00
1537,878,天灯夜会,2017-08-02 00:00:00
15,1199,火烧卧云,2017-08-02 00:00:00
1538,807,火烧卧云,2017-08-02 00:00:00
15,1199,蜀山试炼,2017-08-02 00:00:00
1539,1209,蜀山试炼,2017-08-02 00:00:00
15,1199,湖心鏖战,2017-08-02 00:00:00
1540,674,湖心鏖战,2017-08-02 00:00:00
15,1199,寒玉无心,2017-08-02 00:00:00
1541,640,寒玉无心,2017-08-02 00:00:00
15,1199,营救丁隐,2017-08-02 00:00:00
1542,593,营救丁隐,2017-08-02 00:00:00
15,1199,赤魂失控,2017-08-02 00:00:00
1543,581,赤魂失控,2017-08-02 00:00:00
15,1199,百草求药,2017-08-02 00:00:00
1544,530,百草求药,2017-08-02 00:00:00
15,1199,剑引痴心,2017-08-02 00:00:00
1545,463,剑引痴心,2017-08-02 00:00:00
15,1199,傲雪双剑,2017-08-02 00:00:00
1546,421,傲雪双剑,2017-08-02 00:00:00
15,1199,私入剑冢,2017-08-02 00:00:00
1547,398,私入剑冢,2017-08-02 00:00:00
15,1199,误放五鬼,2017-08-02 00:00:00
1548,359,误放五鬼,2017-08-02 00:00:00
15,1199,幽泉血魔,2017-08-02 00:00:00
1549,349,幽泉血魔,2017-08-02 00:00:00
15,1199,魔宗血蛊,2017-08-02 00:00:00
1550,365,魔宗血蛊,2017-08-02 00:00:00
15,1199,异病现世,2017-08-02 00:00:00
1551,259,异病现世,2017-08-02 00:00:00
15,1199,金蚕蛊毒,2017-08-02 00:00:00
1552,201,金蚕蛊毒,2017-08-02 00:00:00
15,1199,传信百草,2017-08-02 00:00:00
1553,138,传信百草,2017-08-02 00:00:00
15,1199,再遇小玉,2017-08-02 00:00:00
1554,113,再遇小玉,2017-08-02 00:00:00
15,1199,深潭乌风,2017-08-02 00:00:00
1555,87,深潭乌风,2017-08-02 00:00:00
15,1199,千年蛇王,2017-08-02 00:00:00
1556,97,千年蛇王,2017-08-02 00:00:00
15,1199,痴心莫负,2017-08-02 00:00:00
1557,66,痴心莫负,2017-08-02 00:00:00
15,1199,南明离火,2017-08-02 00:00:00
1558,53,南明离火,2017-08-02 00:00:00
15,1199,痴心难全,2017-08-02 00:00:00
1559,62,痴心难全,2017-08-02 00:00:00
15,1199,闯寨救人,2017-08-02 00:00:00
1560,46,闯寨救人,2017-08-02 00:00:00
15,1199,魔化寨主,2017-08-02 00:00:00
1561,40,魔化寨主,2017-08-02 00:00:00
15,1199,木人剑阵,2017-08-02 00:00:00
1562,53,木人剑阵,2017-08-02 00:00:00
15,1199,青云被劫,2017-08-02 00:00:00
1563,31,青云被劫,2017-08-02 00:00:00
15,1199,大荒八魔,2017-08-02 00:00:00
1564,30,大荒八魔,2017-08-02 00:00:00
15,1199,祸起武当,2017-08-02 00:00:00
1565,24,祸起武当,2017-08-02 00:00:00
15,1199,八卦大阵,2017-08-02 00:00:00
1566,20,八卦大阵,2017-08-02 00:00:00
15,1199,青剑山洞,2017-08-02 00:00:00
1567,15,青剑山洞,2017-08-02 00:00:00
17,1670,青索剑灵,2017-08-02 00:00:00
1792,19,青索剑灵,2017-08-02 00:00:00
17,1670,爱情试炼,2017-08-02 00:00:00
1793,17,爱情试炼,2017-08-02 00:00:00
17,1670,重铸神剑,2017-08-02 00:00:00
1794,19,重铸神剑,2017-08-02 00:00:00
17,1670,真假素因,2017-08-02 00:00:00
1795,17,真假素因,2017-08-02 00:00:00
17,1670,真假剑灵,2017-08-02 00:00:00
1796,19,真假剑灵,2017-08-02 00:00:00
17,1670,山中人,2017-08-02 00:00:00
1797,6,山中人,2017-08-02 00:00:00
17,1670,兄弟断义,2017-08-02 00:00:00
1798,7,兄弟断义,2017-08-02 00:00:00
17,1670,金身伏魔,2017-08-02 00:00:00
1799,10,金身伏魔,2017-08-02 00:00:00
18,2139,蜀山大战,2017-08-02 00:00:00
1800,14,蜀山大战,2017-08-02 00:00:00
18,2139,阴风谷口,2017-08-02 00:00:00
1801,16,阴风谷口,2017-08-02 00:00:00
18,2139,枭雄幻梦,2017-08-02 00:00:00
1802,12,枭雄幻梦,2017-08-02 00:00:00
18,2139,封印残阵,2017-08-02 00:00:00
1803,11,封印残阵,2017-08-02 00:00:00
18,2139,夺回阵眼,2017-08-02 00:00:00
1804,6,夺回阵眼,2017-08-02 00:00:00
18,2139,重塑封印,2017-08-02 00:00:00
1805,5,重塑封印,2017-08-02 00:00:00
18,2139,除恶务尽,2017-08-02 00:00:00
1806,5,除恶务尽,2017-08-02 00:00:00
18,2139,兄弟重逢,2017-08-02 00:00:00
1807,6,兄弟重逢,2017-08-02 00:00:00
18,2139,中原异变,2017-08-02 00:00:00
1808,8,中原异变,2017-08-02 00:00:00
18,2139,人形血偶,2017-08-02 00:00:00
1809,3,人形血偶,2017-08-02 00:00:00
18,2139,丁隐入魔,2017-08-02 00:00:00
1810,4,丁隐入魔,2017-08-02 00:00:00
18,2139,逃出蜀山,2017-08-02 00:00:00
1811,3,逃出蜀山,2017-08-02 00:00:00
18,2139,保护小玉,2017-08-02 00:00:00
1812,5,保护小玉,2017-08-02 00:00:00
18,2139,紫青双剑,2017-08-02 00:00:00
1813,4,紫青双剑,2017-08-02 00:00:00
18,2139,净化丁隐,2017-08-02 00:00:00
1814,4,净化丁隐,2017-08-02 00:00:00
18,2139,蜀山正道,2017-08-02 00:00:00
1815,4,蜀山正道,2017-08-02 00:00:00
18,2139,夺回蜀山,2017-08-02 00:00:00
1816,7,夺回蜀山,2017-08-02 00:00:00
18,2139,正邪一念,2017-08-02 00:00:00
1817,11,正邪一念,2017-08-02 00:00:00
18,2139,西域异变,2017-08-02 00:00:00
1818,11,西域异变,2017-08-02 00:00:00
18,2139,塔中妖魔,2017-08-02 00:00:00
1819,17,塔中妖魔,2017-08-02 00:00:00
18,2139,不复陶然,2017-08-02 00:00:00
1820,5,不复陶然,2017-08-02 00:00:00
18,2139,血炼和尚,2017-08-02 00:00:00
1821,6,血炼和尚,2017-08-02 00:00:00
18,2139,勇闯魔窟,2017-08-02 00:00:00
1822,11,勇闯魔窟,2017-08-02 00:00:00
18,2139,传香深谷,2017-08-02 00:00:00
1823,9,传香深谷,2017-08-02 00:00:00
20,2045,蝴蝶谷主,2017-08-02 00:00:00
2048,11,蝴蝶谷主,2017-08-02 00:00:00
20,2045,魔窟大战,2017-08-02 00:00:00
2049,7,魔窟大战,2017-08-02 00:00:00
20,2045,潜入西域,2017-08-02 00:00:00
2050,8,潜入西域,2017-08-02 00:00:00
20,2045,神魔宫前,2017-08-02 00:00:00
2051,6,神魔宫前,2017-08-02 00:00:00
20,2045,魔尊屠霸,2017-08-02 00:00:00
2052,9,魔尊屠霸,2017-08-02 00:00:00
20,2045,魔宗密道,2017-08-02 00:00:00
2053,4,魔宗密道,2017-08-02 00:00:00
20,2045,正邪两立,2017-08-02 00:00:00
2054,5,正邪两立,2017-08-02 00:00:00
20,2045,正道干戈,2017-08-02 00:00:00
2055,3,正道干戈,2017-08-02 00:00:00
20,2045,昔日师友,2017-08-02 00:00:00
2056,8,昔日师友,2017-08-02 00:00:00
20,2045,还魂秘术,2017-08-02 00:00:00
2057,4,还魂秘术,2017-08-02 00:00:00
20,2045,唤醒绿袍,2017-08-02 00:00:00
2058,2,唤醒绿袍,2017-08-02 00:00:00
20,2045,执迷不返,2017-08-02 00:00:00
2059,8,执迷不返,2017-08-02 00:00:00
20,2045,血偶小张,2017-08-02 00:00:00
2060,7,血偶小张,2017-08-02 00:00:00
20,2045,一念成魔,2017-08-02 00:00:00
2061,9,一念成魔,2017-08-02 00:00:00
20,2045,苍生为重,2017-08-02 00:00:00
2062,9,苍生为重,2017-08-02 00:00:00
20,2045,赤魂碎片,2017-08-02 00:00:00
2063,4,赤魂碎片,2017-08-02 00:00:00
20,2045,天机乍现,2017-08-02 00:00:00
2064,6,天机乍现,2017-08-02 00:00:00
20,2045,生灵涂炭,2017-08-02 00:00:00
2065,4,生灵涂炭,2017-08-02 00:00:00
20,2045,白眉真人,2017-08-02 00:00:00
2066,5,白眉真人,2017-08-02 00:00:00
20,2045,塔顶封印,2017-08-02 00:00:00
2067,5,塔顶封印,2017-08-02 00:00:00
20,2045,逐鹿废墟,2017-08-02 00:00:00
2068,7,逐鹿废墟,2017-08-02 00:00:00
20,2045,战死亡魂,2017-08-02 00:00:00
2069,6,战死亡魂,2017-08-02 00:00:00
20,2045,仙魔两道,2017-08-02 00:00:00
2070,5,仙魔两道,2017-08-02 00:00:00
20,2045,蚩尤元神,2017-08-02 00:00:00
2071,4,蚩尤元神,2017-08-02 00:00:00
20,2045,九重天劫,2017-08-02 00:00:00
2072,3,九重天劫,2017-08-02 00:00:00
20,2045,百草凋零,2017-08-02 00:00:00
2073,6,百草凋零,2017-08-02 00:00:00
20,2045,马匪驻地,2017-08-02 00:00:00
2074,24,马匪驻地,2017-08-02 00:00:00
20,2045,寒冬幻境,2017-08-02 00:00:00
2075,23,寒冬幻境,2017-08-02 00:00:00
20,2045,冬魔玄冥,2017-08-02 00:00:00
2076,7,冬魔玄冥,2017-08-02 00:00:00
20,2045,不死魔将,2017-08-02 00:00:00
2077,21,不死魔将,2017-08-02 00:00:00
20,2045,护陵使者,2017-08-02 00:00:00
2078,10,护陵使者,2017-08-02 00:00:00
20,2045,风卷残云,2017-08-02 00:00:00
2079,14,风卷残云,2017-08-02 00:00:00
2304,22,九黎赤影,2017-08-02 00:00:00
2305,18,九黎追影,2017-08-02 00:00:00
2306,11,先发制匪,2017-08-02 00:00:00
2307,17,追影穷途,2017-08-02 00:00:00
2308,7,谷灵苏醒,2017-08-02 00:00:00
2309,10,幻术之殇,2017-08-02 00:00:00
2310,4,协力御敌,2017-08-02 00:00:00
2311,3,图腾神鸟,2017-08-02 00:00:00
2312,1,九黎谷主,2017-08-02 00:00:00
2313,4,妖凰降世,2017-08-02 00:00:00
2314,195,一线生机,2017-08-02 00:00:00
2315,1,误入妖穴,2017-08-02 00:00:00
2316,3,妖凰之力,2017-08-02 00:00:00
2317,4,蝶妖幻境,2017-08-02 00:00:00
2318,4,血魔幻境,2017-08-02 00:00:00
2319,6,九幽地狱,2017-08-02 00:00:00
2320,6,仙潭灵药,2017-08-02 00:00:00
2321,14,无情魔阵,2017-08-02 00:00:00
2322,12,危机四伏,2017-08-02 00:00:00
2323,34,魁麟结界,2017-08-02 00:00:00
2324,9,妖僧当道,2017-08-02 00:00:00
2325,3,暗藏杀机,2017-08-02 00:00:00
2326,3,妖皇再现,2017-08-02 00:00:00
2327,2,不知所踪,2017-08-02 00:00:00
256,35,终极封印,2017-08-02 00:00:00
30,904,灵宠试炼 第4重,2017-08-02 00:00:00
3072,24,灵宠试炼 第4重,2017-08-02 00:00:00
30,904,灵宠试炼 第5重,2017-08-02 00:00:00
3073,26,灵宠试炼 第5重,2017-08-02 00:00:00
30,904,灵宠试炼 第6重,2017-08-02 00:00:00
3074,35,灵宠试炼 第6重,2017-08-02 00:00:00
30,904,灵宠试炼 第7重,2017-08-02 00:00:00
3075,59,灵宠试炼 第7重,2017-08-02 00:00:00
30,904,灵宠试炼 第8重,2017-08-02 00:00:00
3076,43,灵宠试炼 第8重,2017-08-02 00:00:00
30,904,灵宠试炼 第9重,2017-08-02 00:00:00
3077,28,灵宠试炼 第9重,2017-08-02 00:00:00
30,904,灵宠试炼 第10重,2017-08-02 00:00:00
3078,33,灵宠试炼 第10重,2017-08-02 00:00:00
30,904,灵宠试炼 第11重,2017-08-02 00:00:00
3079,10,灵宠试炼 第11重,2017-08-02 00:00:00
30,904,灵宠试炼 第12重,2017-08-02 00:00:00
3080,7,灵宠试炼 第12重,2017-08-02 00:00:00
30,904,灵宠试炼 第13重,2017-08-02 00:00:00
3081,4,灵宠试炼 第13重,2017-08-02 00:00:00
30,904,灵宠试炼 第14重,2017-08-02 00:00:00
3082,2,灵宠试炼 第14重,2017-08-02 00:00:00
30,904,灵宠试炼 第15重,2017-08-02 00:00:00
30,904,灵宠试炼 第16重,2017-08-02 00:00:00
30,904,灵宠试炼 第17重,2017-08-02 00:00:00
30,904,灵宠试炼 第18重,2017-08-02 00:00:00
30,904,蜀山斗宠,2017-08-02 00:00:00
3087,8329,蜀山斗宠,2017-08-02 00:00:00
30,904,九毒·挑战,2017-08-02 00:00:00
3088,25,九毒·挑战,2017-08-02 00:00:00
30,904,屠媚·挑战,2017-08-02 00:00:00
3089,14,屠媚·挑战,2017-08-02 00:00:00
30,904,五鬼·挑战,2017-08-02 00:00:00
3090,20,五鬼·挑战,2017-08-02 00:00:00
30,904,马元龙·挑战,2017-08-02 00:00:00
3091,82,马元龙·挑战,2017-08-02 00:00:00
30,904,云中雪·挑战,2017-08-02 00:00:00
3092,125,云中雪·挑战,2017-08-02 00:00:00
30,904,云中阳·挑战,2017-08-02 00:00:00
3093,143,云中阳·挑战,2017-08-02 00:00:00
30,904,绿袍·挑战,2017-08-02 00:00:00
3094,259,绿袍·挑战,2017-08-02 00:00:00
30,904,云中雷·挑战,2017-08-02 00:00:00
3095,1042,云中雷·挑战,2017-08-02 00:00:00
30,904,屠霸·挑战,2017-08-02 00:00:00
3096,269,屠霸·挑战,2017-08-02 00:00:00
30,904,魔将神荼·挑战,2017-08-02 00:00:00
3097,179,魔将神荼·挑战,2017-08-02 00:00:00
30,904,狐妖凰·挑战,2017-08-02 00:00:00
3098,74,狐妖凰·挑战,2017-08-02 00:00:00
30,904,屠霸·挑战,2017-08-02 00:00:00
3099,409,屠霸·挑战,2017-08-02 00:00:00
31,9994,剑灵幻阵,2017-08-02 00:00:00
3100,1793,剑灵幻阵,2017-08-02 00:00:00
31,9994,城门攻防战,2017-08-02 00:00:00
31,9994,战旗争夺战,2017-08-02 00:00:00
31,9994,擂台争霸,2017-08-02 00:00:00
3328,7,卧龙城,2017-08-02 00:00:00
6,5355,蜀山斗剑,2017-08-03 00:00:00
22,409,蜀山斗剑,2017-08-03 00:00:00
24,249,仰仙谷,2017-08-03 00:00:00
25,155,决战蜀山,2017-08-03 00:00:00
29,4,决斗,2017-08-03 00:00:00
31,10355,蜀山斗剑,2017-08-03 00:00:00
13,1234,恩爱试炼,2017-08-03 00:00:00
16,1871,大三环·陶然凶祸,2017-08-03 00:00:00
18,2021,大三环·化劫济人,2017-08-03 00:00:00
20,2001,大三环·了却前缘,2017-08-03 00:00:00
21,1424,仙之斗,2017-08-03 00:00:00
8,167,天门剑阵·80级,2017-08-03 00:00:00
14,367,天门剑阵·100级,2017-08-03 00:00:00
15,1413,天门剑阵·120级,2017-08-03 00:00:00
17,1404,五灵地脉,2017-08-03 00:00:00
287,896,伽罗仙境,2017-08-03 00:00:00
10,115,魔化丁隐,2017-08-03 00:00:00
1024,939,魔化丁隐,2017-08-03 00:00:00
10,115,灵宠试炼 第1重,2017-08-03 00:00:00
1025,52,灵宠试炼 第1重,2017-08-03 00:00:00
10,115,灵宠试炼 第2重,2017-08-03 00:00:00
1026,37,灵宠试炼 第2重,2017-08-03 00:00:00
10,115,灵宠试炼 第3重,2017-08-03 00:00:00
1027,38,灵宠试炼 第3重,2017-08-03 00:00:00
10,115,小宝的挑战·54级,2017-08-03 00:00:00
1028,158,小宝的挑战·54级,2017-08-03 00:00:00
10,115,小宝的挑战·74级,2017-08-03 00:00:00
1029,7,小宝的挑战·74级,2017-08-03 00:00:00
10,115,小宝的挑战·84级,2017-08-03 00:00:00
1030,85,小宝的挑战·84级,2017-08-03 00:00:00
10,115,小宝的挑战·94级,2017-08-03 00:00:00
1031,3626,小宝的挑战·94级,2017-08-03 00:00:00
10,115,三环·凶剑阵,2017-08-03 00:00:00
1032,577,三环·凶剑阵,2017-08-03 00:00:00
10,115,三环·魅影阵,2017-08-03 00:00:00
1033,599,三环·魅影阵,2017-08-03 00:00:00
10,115,三环·血蛊阵,2017-08-03 00:00:00
1034,547,三环·血蛊阵,2017-08-03 00:00:00
10,115,灵貂寻宝·58级,2017-08-03 00:00:00
1035,223,灵貂寻宝·58级,2017-08-03 00:00:00
10,115,灵貂寻宝·72级,2017-08-03 00:00:00
1036,21,灵貂寻宝·72级,2017-08-03 00:00:00
10,115,灵貂寻宝·82级,2017-08-03 00:00:00
1037,70,灵貂寻宝·82级,2017-08-03 00:00:00
10,115,灵貂寻宝·92级,2017-08-03 00:00:00
1038,5936,灵貂寻宝·92级,2017-08-03 00:00:00
10,115,霓裳盛会·63级,2017-08-03 00:00:00
1039,1478,霓裳盛会·63级,2017-08-03 00:00:00
10,115,霓裳盛会·93级,2017-08-03 00:00:00
1040,290,霓裳盛会·93级,2017-08-03 00:00:00
10,115,霓裳盛会·113级,2017-08-03 00:00:00
1041,87,霓裳盛会·113级,2017-08-03 00:00:00
10,115,赤魂梦境,2017-08-03 00:00:00
1042,3032,赤魂梦境,2017-08-03 00:00:00
10,115,帮派BOSS,2017-08-03 00:00:00
1043,21,帮派BOSS,2017-08-03 00:00:00
10,115,帮派战,2017-08-03 00:00:00
1044,271,帮派战,2017-08-03 00:00:00
10,115,采集灵泉,2017-08-03 00:00:00
1045,4441,采集灵泉,2017-08-03 00:00:00
10,115,降魔塔·甲,2017-08-03 00:00:00
1046,875,降魔塔·甲,2017-08-03 00:00:00
10,115,降魔塔·乙,2017-08-03 00:00:00
1047,811,降魔塔·乙,2017-08-03 00:00:00
10,115,降魔塔·丙,2017-08-03 00:00:00
1048,754,降魔塔·丙,2017-08-03 00:00:00
10,115,降魔塔·丁,2017-08-03 00:00:00
1049,701,降魔塔·丁,2017-08-03 00:00:00
10,115,降魔塔·戊,2017-08-03 00:00:00
1050,631,降魔塔·戊,2017-08-03 00:00:00
10,115,降魔塔·己,2017-08-03 00:00:00
1051,573,降魔塔·己,2017-08-03 00:00:00
10,115,降魔塔·庚,2017-08-03 00:00:00
1052,560,降魔塔·庚,2017-08-03 00:00:00
10,115,降魔塔·辛,2017-08-03 00:00:00
1053,459,降魔塔·辛,2017-08-03 00:00:00
10,115,降魔塔·壬,2017-08-03 00:00:00
1054,405,降魔塔·壬,2017-08-03 00:00:00
10,115,降魔塔·癸,2017-08-03 00:00:00
1055,344,降魔塔·癸,2017-08-03 00:00:00
790,211,降魔塔·子,2017-08-03 00:00:00
768,1575,灵宠仙缘,2017-08-03 00:00:00
769,2182,四神绝地,2017-08-03 00:00:00
771,2461,五鬼幻阵,2017-08-03 00:00:00
773,10277,守护伏魔谷,2017-08-03 00:00:00
774,4,突破副本·80级,2017-08-03 00:00:00
775,1,突破副本·90级,2017-08-03 00:00:00
776,4,突破副本·100级,2017-08-03 00:00:00
778,9,突破副本·110级,2017-08-03 00:00:00
779,15,突破副本·70级,2017-08-03 00:00:00
780,9,突破副本·120级,2017-08-03 00:00:00
781,4,突破副本·130级,2017-08-03 00:00:00
782,10,突破副本·140级,2017-08-03 00:00:00
783,6,突破副本·150级,2017-08-03 00:00:00
777,2757,帮派魔王,2017-08-03 00:00:00
786,1995,朔月之夜,2017-08-03 00:00:00
19,1132,廿四年前,2017-08-03 00:00:00
512,385,警我传一,2017-08-03 00:00:00
513,302,警我传二,2017-08-03 00:00:00
514,266,警我传三,2017-08-03 00:00:00
515,237,警我传四,2017-08-03 00:00:00
516,194,警我传五,2017-08-03 00:00:00
4,169,玉无心传一,2017-08-03 00:00:00
10,115,玉无心传二,2017-08-03 00:00:00
517,69,玉无心传三,2017-08-03 00:00:00
518,56,玉无心传四,2017-08-03 00:00:00
519,61,玉无心传五,2017-08-03 00:00:00
25,155,周青云传一,2017-08-03 00:00:00
256,50,周青云传一,2017-08-03 00:00:00
520,62,周青云传二,2017-08-03 00:00:00
521,50,周青云传三,2017-08-03 00:00:00
522,36,周青云传四,2017-08-03 00:00:00
523,43,周青云传五,2017-08-03 00:00:00
265,34,丹辰子传一,2017-08-03 00:00:00
27,66,丹辰子传二,2017-08-03 00:00:00
271,26,丹辰子传二,2017-08-03 00:00:00
524,16,丹辰子传三,2017-08-03 00:00:00
525,14,丹辰子传四,2017-08-03 00:00:00
526,20,丹辰子传五,2017-08-03 00:00:00
27,66,妙一晓如传一,2017-08-03 00:00:00
278,17,妙一晓如传一,2017-08-03 00:00:00
527,9,妙一晓如传二,2017-08-03 00:00:00
528,6,妙一晓如传三,2017-08-03 00:00:00
529,7,妙一晓如传四,2017-08-03 00:00:00
530,19,妙一晓如传五,2017-08-03 00:00:00
283,12,五鬼传一,2017-08-03 00:00:00
537,11,五鬼传二,2017-08-03 00:00:00
538,9,五鬼传三,2017-08-03 00:00:00
531,8,五鬼传四,2017-08-03 00:00:00
532,7,五鬼传五,2017-08-03 00:00:00
533,9,屠媚传一,2017-08-03 00:00:00
534,11,屠媚传二,2017-08-03 00:00:00
535,9,屠媚传三,2017-08-03 00:00:00
536,13,屠媚传四,2017-08-03 00:00:00
25,155,屠媚传五,2017-08-03 00:00:00
257,20,屠媚传五,2017-08-03 00:00:00
25,155,屠霸传一,2017-08-03 00:00:00
258,9,屠霸传一,2017-08-03 00:00:00
25,155,屠霸传二,2017-08-03 00:00:00
259,5,屠霸传二,2017-08-03 00:00:00
260,8,屠霸传三,2017-08-03 00:00:00
261,4,屠霸传四,2017-08-03 00:00:00
262,6,屠霸传五,2017-08-03 00:00:00
263,6,无我传一,2017-08-03 00:00:00
264,8,无我传二,2017-08-03 00:00:00
266,12,无我传三,2017-08-03 00:00:00
267,15,无我传四,2017-08-03 00:00:00
268,19,无我传五,2017-08-03 00:00:00
269,74,蚩灵传一,2017-08-03 00:00:00
27,66,蚩灵传二,2017-08-03 00:00:00
270,11,蚩灵传二,2017-08-03 00:00:00
27,66,蚩灵传三,2017-08-03 00:00:00
272,8,蚩灵传三,2017-08-03 00:00:00
27,66,蚩灵传四,2017-08-03 00:00:00
273,8,蚩灵传四,2017-08-03 00:00:00
27,66,蚩灵传五,2017-08-03 00:00:00
274,11,蚩灵传五,2017-08-03 00:00:00
27,66,丁隐传一,2017-08-03 00:00:00
275,4,丁隐传一,2017-08-03 00:00:00
27,66,丁隐传二,2017-08-03 00:00:00
276,4,丁隐传二,2017-08-03 00:00:00
27,66,丁隐传三,2017-08-03 00:00:00
277,6,丁隐传三,2017-08-03 00:00:00
27,66,丁隐传四,2017-08-03 00:00:00
279,8,丁隐传四,2017-08-03 00:00:00
280,10,丁隐传五,2017-08-03 00:00:00
281,3,驭我传一,2017-08-03 00:00:00
282,9,驭我传二,2017-08-03 00:00:00
284,6,驭我传三,2017-08-03 00:00:00
1280,109,血炼魔窟·42级,2017-08-03 00:00:00
1281,244,血炼魔窟·62级,2017-08-03 00:00:00
1282,261,血炼魔窟·82级,2017-08-03 00:00:00
1283,450,血炼魔窟·102级,2017-08-03 00:00:00
1284,1632,血炼魔窟·122级,2017-08-03 00:00:00
1285,1020,血炼魔窟·142级,2017-08-03 00:00:00
1287,1,西域地宫二层,2017-08-03 00:00:00
1299,245,百草峰,2017-08-03 00:00:00
13,1234,伏魔谷,2017-08-03 00:00:00
1300,313,伏魔谷,2017-08-03 00:00:00
13,1234,卧云村,2017-08-03 00:00:00
1301,368,卧云村,2017-08-03 00:00:00
13,1234,青崇山,2017-08-03 00:00:00
1302,253,青崇山,2017-08-03 00:00:00
13,1234,西域边境,2017-08-03 00:00:00
13,1234,阴风谷,2017-08-03 00:00:00
1304,238,阴风谷,2017-08-03 00:00:00
13,1234,莽苍山,2017-08-03 00:00:00
1305,328,莽苍山,2017-08-03 00:00:00
13,1234,阴风谷大殿,2017-08-03 00:00:00
1306,6,阴风谷大殿,2017-08-03 00:00:00
13,1234,逐鹿原,2017-08-03 00:00:00
1307,313,逐鹿原,2017-08-03 00:00:00
13,1234,西域地宫,2017-08-03 00:00:00
1308,1,西域地宫,2017-08-03 00:00:00
13,1234,死亡冰川,2017-08-03 00:00:00
1309,226,死亡冰川,2017-08-03 00:00:00
13,1234,放逐之地,2017-08-03 00:00:00
13,1234,帮派领地,2017-08-03 00:00:00
1311,43,帮派领地,2017-08-03 00:00:00
27,66,白夜城,2017-08-03 00:00:00
15,1413,测试副本·1级,2017-08-03 00:00:00
15,1413,天灯夜会,2017-08-03 00:00:00
1537,710,天灯夜会,2017-08-03 00:00:00
15,1413,火烧卧云,2017-08-03 00:00:00
1538,672,火烧卧云,2017-08-03 00:00:00
15,1413,蜀山试炼,2017-08-03 00:00:00
1539,912,蜀山试炼,2017-08-03 00:00:00
15,1413,湖心鏖战,2017-08-03 00:00:00
1540,576,湖心鏖战,2017-08-03 00:00:00
15,1413,寒玉无心,2017-08-03 00:00:00
1541,549,寒玉无心,2017-08-03 00:00:00
15,1413,营救丁隐,2017-08-03 00:00:00
1542,543,营救丁隐,2017-08-03 00:00:00
15,1413,赤魂失控,2017-08-03 00:00:00
1543,527,赤魂失控,2017-08-03 00:00:00
15,1413,百草求药,2017-08-03 00:00:00
1544,499,百草求药,2017-08-03 00:00:00
15,1413,剑引痴心,2017-08-03 00:00:00
1545,479,剑引痴心,2017-08-03 00:00:00
15,1413,傲雪双剑,2017-08-03 00:00:00
