157018, 5722597, 311206551.sitem, 1, 2, 1505085714
157018, 5010463, 274001001.sitem, 20, 2, 1504962123
157018, 4995301, 121001058.sitem, 2, 50, 1504971538
157018, 5324519, 020001116.sitem, 2, 15, 1505177712
157018, 4950181, 053020025.sitem, 1, 2, 1504963733
157018, 4738491, 020001053.sitem, 5, 100, 1504969546
157018, 5144808, 053020165.sitem, 1, 2, 1505028573
157018, 4465236, 310909551.sitem, 1, 2, 1504966031
157018, 4647382, 056060207.sitem, 1, 20, 1506171823
157018, 4647382, 056060035.sitem, 2, 20, 1506171822
157018, 5010463, 232001053.sitem, 1, 2, 1504966742
157018, 4806131, 513001004.sitem, 1, 2, 1504967273
157018, 5165714, 311510561.sitem, 1, 2, 1504967264
157018, 4806131, 053020227.sitem, 1, 3, 1505052694
157018, 5156749, 310210061.sitem, 1, 5, 1505314641
157018, 5156749, 310610561.sitem, 1, 5, 1505314643
157018, 5156749, 310210061.sitem, 1, 5, 1505314613
157018, 5156749, 310708061.sitem, 1, 5, 1505314644
157018, 4600104, 020001063.sitem, 1, 2, 1504967871
157018, 5156749, 311208561.sitem, 1, 5, 1505103692
157018, 5156749, 311308061.sitem, 1, 5, 1505314645
157018, 5156749, 310310061.sitem, 1, 5, 1505314647
157018, 5156749, 311313041.sitem, 1, 5, 1505314648
157018, 5156749, 310610561.sitem, 1, 5, 1505314649
157018, 4738491, 020001053.sitem, 8, 200, 1505055064
157018, 4464328, 020001117.sitem, 5, 50, 1505142533
157018, 5132300, 020001078.sitem, 20, 5, 1504971517
157018, 4995301, 310109051.sitem, 1, 15, 1505193951
157018, 4995301, 311009551.sitem, 1, 15, 1505193953
157018, 4995301, 310506551.sitem, 1, 3, 1505512964
157018, 4995301, 053020117.sitem, 1, 9, 1505295505
157018, 4995301, 053020056.sitem, 1, 9, 1505295518
157018, 4995301, 053020056.sitem, 1, 9, 1505295515
157018, 4995301, 053020135.sitem, 1, 9, 1505295520
157018, 4995301, 053020102.sitem, 1, 9, 1505295522
157018, 4891855, 053020196.sitem, 1, 16, 1505565102
157018, 4891855, 053020196.sitem, 1, 16, 1505565105
157018, 4891855, 053020135.sitem, 1, 16, 1505565108
157018, 4716561, 291001001.sitem, 99, 30, 1505025093
157018, 4995301, 121001016.sitem, 1, 20, 1504977975
157018, 4461409, 056060206.sitem, 1, 10, 1505207519
157018, 4461409, 056060029.sitem, 1, 50, 1505207520
157018, 5165714, 020001079.sitem, 99, 2, 1504975727
157018, 4848780, 053020158.sitem, 1, 2, 1505149448
157018, 4464328, 513001005.sitem, 1, 5, 1505009359
157018, 4461909, 293030003.sitem, 1, 5, 1505048148
157018, 5457206, 121001058.sitem, 1, 9, 1504979007
157018, 4955738, 034100004.sitem, 100, 100, 1505387625
157018, 4955738, 034100010.sitem, 10, 20, 1505387627
157018, 4955738, 034100004.sitem, 100, 100, 1505037730
157018, 4955738, 034080009.sitem, 300, 100, 1505387629
157018, 4955738, 053020150.sitem, 1, 3, 1505387630
157018, 4955738, 053020150.sitem, 1, 3, 1505387632
157018, 5722597, 310306051.sitem, 1, 3, 1505085170
157018, 4553145, 310806051.sitem, 1, 3, 1505325252
157018, 4716561, 311006551.sitem, 1, 3, 1505170344
157018, 4553145, 020001063.sitem, 1, 120, 1504985904
157018, 4553145, 020001063.sitem, 4, 120, 1505138265
157018, 4553145, 020001053.sitem, 5, 150, 1505325253
157018, 4553145, 056060023.sitem, 1, 20, 1505325254
157018, 4553145, 056060035.sitem, 1, 20, 1505325255
157018, 4995301, 121001019.sitem, 1, 30, 1504996822
157018, 4553145, 291001002.sitem, 19, 60, 1505146787
157018, 4553145, 292020001.sitem, 1, 30, 1505146785
157018, 4882626, 311810541.sitem, 1, 2, 1505031702
157018, 4986320, 311811541.sitem, 1, 2, 1505046635
157018, 4803209, 311210541.sitem, 1, 2, 1505145704
157018, 4986320, 311211541.sitem, 1, 2, 1505046651
157018, 4803209, 293030002.sitem, 1, 5, 1505146145
157018, 5161598, 053020273.sitem, 1, 2, 1505103558
157018, 4803209, 053020102.sitem, 1, 2, 1506098444
157018, 4803209, 053020211.sitem, 1, 2, 1506098496
157018, 4803209, 053020023.sitem, 1, 2, 1506098452
157018, 4803209, 292020002.sitem, 1, 2, 1504992943
157018, 4803209, 292020002.sitem, 2, 4, 1506098447
157018, 4995671, 056060008.sitem, 1, 10, 1506678660
157018, 4995671, 310113061.sitem, 1, 10, 1506678662
157018, 5176937, 121001052.sitem, 1, 30, 1505176702
157018, 4502042, 274001001.sitem, 3, 6, 1505011521
157018, 4834210, 053020275.sitem, 1, 2, 1505207011
157018, 4830055, 053020242.sitem, 1, 2, 1505031334
157018, 4524824, 232001053.sitem, 1, 100, 1505111047
157018, 5128481, 280001035.sitem, 3, 240, 1505364374
157018, 5128481, 280001035.sitem, 1, 240, 1505003572
157018, 5128481, 280001035.sitem, 3, 240, 1505364376
157018, 4524824, 053020135.sitem, 1, 2, 1505291246
157018, 5128481, 280001035.sitem, 3, 240, 1505364377
157018, 5128481, 280001035.sitem, 2, 160, 1505364378
157018, 5128481, 280001035.sitem, 1, 80, 1505364380
157018, 4955738, 122001026.sitem, 1, 300, 1505210372
157018, 5202920, 310510561.sitem, 1, 5, 1505058958
157018, 4839184, 020001078.sitem, 3, 2, 1505004925
157018, 4839184, 020001078.sitem, 1, 2, 1505005017
157018, 4844124, 245001001.sitem, 99, 30, 1505005085
157018, 4553145, 020001079.sitem, 99, 9, 1505045282
157018, 4553145, 020001079.sitem, 99, 9, 1505045285
157018, 5165714, 020001079.sitem, 99, 9, 1505137792
157018, 5165714, 020001079.sitem, 99, 9, 1505137799
157018, 4762953, 020001069.sitem, 1, 120, 1505008027
157018, 4762953, 020001069.sitem, 1, 120, 1505008028
157018, 4762953, 020001069.sitem, 1, 120, 1505008029
157018, 4762953, 020001069.sitem, 1, 120, 1505008030
157018, 4762953, 020001069.sitem, 1, 120, 1505008031
157018, 4745403, 020001069.sitem, 1, 120, 1505008067
157018, 4745403, 020001069.sitem, 1, 120, 1505008067
157018, 4745403, 020001069.sitem, 1, 120, 1505008068
157018, 4745403, 020001069.sitem, 1, 120, 1505008068
157018, 4745403, 020001069.sitem, 1, 120, 1505008069
157018, 4745403, 020001069.sitem, 1, 120, 1505008070
157018, 4745403, 020001069.sitem, 1, 120, 1505008070
157018, 4745403, 020001069.sitem, 1, 120, 1505008071
157018, 5165714, 020001079.sitem, 99, 9, 1505137805
157018, 4584502, 034040001.sitem, 99, 9, 1505053996
157018, 5133813, 034040013.sitem, 4, 10, 1505156406
157018, 4762953, 020001069.sitem, 1, 120, 1505355014
157018, 4762953, 020001069.sitem, 1, 120, 1505355015
157018, 4762953, 020001069.sitem, 1, 120, 1505355015
157018, 4762953, 020001069.sitem, 1, 120, 1505355016
157018, 4762953, 020001069.sitem, 1, 120, 1505355016
157018, 4745403, 020001069.sitem, 1, 120, 1505362805
157018, 4745403, 020001069.sitem, 1, 120, 1505362805
157018, 4745403, 020001069.sitem, 1, 120, 1505362806
157018, 4745403, 020001069.sitem, 1, 120, 1505362806
157018, 4745403, 020001069.sitem, 1, 120, 1505362807
157018, 4745403, 020001069.sitem, 1, 120, 1505362807
157018, 4745403, 020001069.sitem, 1, 120, 1505362809
157018, 4745403, 020001069.sitem, 1, 120, 1505362809
157018, 4855372, 020001069.sitem, 1, 120, 1505355051
157018, 4855372, 020001069.sitem, 1, 120, 1505355052
157018, 4855372, 020001069.sitem, 1, 120, 1505355052
157018, 4855372, 020001069.sitem, 1, 120, 1505355053
157018, 4855372, 020001069.sitem, 1, 120, 1505355053
157018, 4855372, 020001069.sitem, 1, 120, 1505355054
157018, 4855372, 020001069.sitem, 1, 120, 1505355055
157018, 4855372, 020001069.sitem, 1, 120, 1505355056
157018, 4855372, 020001069.sitem, 1, 120, 1505355056
157018, 4855372, 020001069.sitem, 1, 120, 1505355058
157018, 4797136, 020001069.sitem, 1, 120, 1505355539
157018, 4797136, 332000102.sitem, 1, 120, 1505008303
157018, 4797136, 332000102.sitem, 1, 120, 1505008304
157018, 4797136, 332000102.sitem, 1, 120, 1505008305
157018, 4797136, 020001069.sitem, 1, 120, 1505355540
157018, 4797136, 020001069.sitem, 1, 120, 1505355541
157018, 4797136, 020001069.sitem, 1, 120, 1505355541
157018, 4797136, 020001069.sitem, 1, 120, 1505355542
157018, 4797136, 020001069.sitem, 1, 120, 1505355542
157018, 4797136, 020001069.sitem, 1, 120, 1505355543
157018, 4797136, 020001069.sitem, 1, 120, 1505355544
157018, 4797136, 020001069.sitem, 1, 120, 1505355546
157018, 4797136, 020001069.sitem, 1, 120, 1505355546
157018, 4630563, 020001063.sitem, 1, 8, 1505061433
157018, 4630563, 020001063.sitem, 1, 8, 1505061436
157018, 4464328, 036060007.sitem, 1, 900, 1505054112
157018, 4474939, 280001035.sitem, 1, 80, 1505324004
157018, 4474939, 280001035.sitem, 1, 80, 1505324006
157018, 4474939, 020001078.sitem, 1, 80, 1505010734
157018, 5726399, 311406051.sitem, 1, 3, 1505138136
157018, 4474939, 036060007.sitem, 1, 740, 1505056973
157018, 4474939, 036060007.sitem, 1, 740, 1505056975
157018, 5666300, 310706051.sitem, 1, 3, 1505083220
157018, 4474939, 036060007.sitem, 1, 740, 1505056976
157018, 5722597, 310906551.sitem, 1, 3, 1505085307
157018, 4474939, 036060007.sitem, 1, 740, 1505056977
157018, 5726399, 311806551.sitem, 1, 3, 1505138168
157018, 4560290, 311506551.sitem, 1, 3, 1505167453
157018, 4771541, 311506551.sitem, 1, 3, 1506677493
157018, 4771541, 310606551.sitem, 1, 3, 1506677495
157018, 4771541, 310806051.sitem, 1, 3, 1506677586
157018, 4474939, 310510561.sitem, 1, 10, 1505143040
157018, 4474939, 310510561.sitem, 1, 10, 1505010937
157018, 5324519, 020001078.sitem, 8, 150, 1505296388
157018, 4474939, 036060004.sitem, 10, 60, 1505324008
157018, 5324519, 311210541.sitem, 1, 2, 1505296392
157018, 4474939, 036060004.sitem, 10, 60, 1505324009
157018, 4474939, 036060004.sitem, 10, 60, 1505324011
157018, 4502042, 035060006.sitem, 19, 2, 1505011483
157018, 4502042, 274001001.sitem, 4, 2, 1505011512
157018, 4647382, 020001078.sitem, 10, 2, 1505011629
157018, 4502042, 035060006.sitem, 35, 10, 1505011896
157018, 4502042, 020001078.sitem, 23, 10, 1505011903
157018, 4475029, 310506551.sitem, 1, 3, 1506677478
157018, 4475029, 311106051.sitem, 1, 3, 1506677483
157018, 5722597, 311506551.sitem, 1, 3, 1505085427
157018, 4647382, 020001063.sitem, 16, 2, 1505013680
157018, 4647382, 020001063.sitem, 27, 2, 1505013764
157018, 5154064, 280001035.sitem, 1, 80, 1505349305
157018, 4468690, 311512541.sitem, 1, 2, 1505208908
157018, 5077763, 332000102.sitem, 10, 50, 1505016426
157018, 5077763, 020001078.sitem, 26, 2, 1505016482
157018, 4576629, 311106051.sitem, 1, 2, 1505062292
157018, 5164342, 020001063.sitem, 44, 2, 1505017088
157018, 4961610, 036060004.sitem, 103, 110, 1505017359
157018, 4464328, 020001116.sitem, 6, 30, 1505142534
157018, 4504997, 274001001.sitem, 15, 2, 1505021500
157018, 4634305, 274001003.sitem, 8, 40, 1505021634
157018, 4881845, 034080009.sitem, 99, 9, 1505233200
157018, 4504997, 274001004.sitem, 200, 2, 1505021752
157018, 4634305, 274001003.sitem, 1, 70, 1505021870
157018, 4504997, 020001078.sitem, 20, 2, 1505022631
157018, 4881845, 020001078.sitem, 20, 400, 1505233363
157018, 4502042, 020001063.sitem, 5, 55, 1505303704
157018, 5176937, 292020004.sitem, 3, 15, 1505054915
157018, 5161237, 291001002.sitem, 1, 2, 1505561125
157018, 4642215, 020001053.sitem, 10, 200, 1506523249
157018, 4642215, 056060001.sitem, 1, 500, 1506681633
157018, 4642215, 035060001.sitem, 630, 600, 1506681634
157018, 5161598, 232001075.sitem, 1, 10, 1505027056
157018, 5185967, 311413041.sitem, 1, 4, 1505027910
157018, 4839184, 053020149.sitem, 1, 2, 1505085379
157018, 4834210, 053020072.sitem, 1, 4, 1505208966
157018, 5160246, 245001001.sitem, 100, 50, 1505606014
157018, 4461409, 020001069.sitem, 3, 361, 1505030818
157018, 4955738, 311810561.sitem, 1, 2, 1505031720
157018, 4955738, 311810561.sitem, 1, 2, 1505031952
157018, 5144808, 053020165.sitem, 1, 2, 1505032042
157018, 4882626, 311810561.sitem, 1, 2, 1505032096
157018, 4803209, 053020193.sitem, 1, 2, 1506098448
157018, 4620723, 310108061.sitem, 1, 7, 1505406027
157018, 4620723, 311508561.sitem, 1, 7, 1505406028
157018, 5144808, 053020087.sitem, 1, 2, 1505033081
157018, 5204153, 332000102.sitem, 3, 15, 1505033702
157018, 5126633, 121001061.sitem, 5, 2, 1505034565
157018, 4849060, 020001063.sitem, 2, 11, 1505043601
157018, 5389111, 311409051.sitem, 1, 29, 1505113503
157018, 5189854, 311109051.sitem, 1, 2, 1505036384
157018, 4830055, 232001053.sitem, 1, 200, 1505328021
157018, 4830055, 232001053.sitem, 1, 180, 1505328036
157018, 4830055, 232001053.sitem, 1, 170, 1505328048
157018, 4830055, 232001077.sitem, 1, 230, 1505328065
157018, 4830055, 232001077.sitem, 1, 190, 1505328077
157018, 4830055, 291001005.sitem, 99, 20, 1505328089
157018, 4830055, 291001001.sitem, 99, 40, 1505328109
157018, 4955738, 310711061.sitem, 1, 10, 1505387634
157018, 4955738, 310708061.sitem, 1, 5, 1505387635
157018, 4703799, 020001069.sitem, 1, 120, 1505458388
157018, 4703799, 020001069.sitem, 1, 120, 1505458410
157018, 4703799, 280001035.sitem, 1, 80, 1505458437
157018, 4703799, 280001035.sitem, 1, 80, 1505458421
157018, 5165714, 020001079.sitem, 99, 9, 1505176270
157018, 4703799, 034080009.sitem, 99, 9, 1505458453
157018, 4703799, 034080003.sitem, 99, 9, 1505458521
157018, 4813042, 053020164.sitem, 1, 2, 1505338475
157018, 4834210, 053020025.sitem, 1, 2, 1505206992
157018, 4813042, 053020024.sitem, 1, 2, 1505338477
157018, 4830055, 053020242.sitem, 1, 2, 1505039803
157018, 4703799, 034060002.sitem, 99, 9, 1505458545
157018, 4703799, 034080014.sitem, 10, 10, 1505458601
157018, 4703799, 291001004.sitem, 99, 300, 1505458578
157018, 5164342, 020001063.sitem, 7, 999, 1505431704
157018, 5726399, 310907561.sitem, 1, 2, 1505138358
157018, 5132300, 291001003.sitem, 7, 2, 1505039641
157018, 5133813, 310209051.sitem, 1, 10, 1505154383
157018, 5208819, 311213541.sitem, 1, 2, 1506678065
157018, 5142992, 291001003.sitem, 24, 2, 1505039751
157018, 5142992, 292020003.sitem, 1, 2, 1505039793
157018, 5142992, 291001003.sitem, 8, 2, 1505039845
157018, 5142992, 292020003.sitem, 1, 2, 1505039875
157018, 5642986, 274001001.sitem, 6, 5, 1505041004
157018, 4863337, 311109041.sitem, 1, 2, 1505159468
157018, 4863337, 311410041.sitem, 1, 2, 1505159474
157018, 4813042, 053020274.sitem, 1, 2, 1505338479
157018, 5156749, 035060001.sitem, 58, 5, 1505042250
157018, 5156749, 035060001.sitem, 65, 6, 1505042385
157018, 5156749, 035060006.sitem, 12, 2, 1505042400
157018, 5156749, 035060006.sitem, 16, 2, 1505042464
157018, 5642986, 056060207.sitem, 1, 110, 1505402069
157018, 5642986, 053020273.sitem, 1, 2, 1505402070
157018, 5642986, 292020002.sitem, 1, 2, 1505402059
157018, 5642986, 291001002.sitem, 1, 2, 1505402061
157018, 5642986, 291001001.sitem, 1, 2, 1505402057
157018, 5642986, 291001001.sitem, 1, 2, 1505402062
157018, 4461409, 332000102.sitem, 7, 250, 1505043574
157018, 4461409, 332000102.sitem, 4, 120, 1505064891
157018, 4461409, 332000102.sitem, 3, 90, 1505064893
157018, 5176937, 121001016.sitem, 1, 30, 1505176707
157018, 5176937, 121001016.sitem, 1, 30, 1505176704
157018, 5156749, 035060006.sitem, 15, 2, 1505043711
157018, 4553145, 274001004.sitem, 200, 2, 1505045081
157018, 5722597, 310706051.sitem, 1, 3, 1505085520
157018, 4961610, 232001077.sitem, 1, 120, 1505400200
157018, 4961610, 310410061.sitem, 1, 3, 1505486240
157018, 4898071, 310410061.sitem, 1, 3, 1505099936
157018, 4560290, 311409051.sitem, 1, 10, 1505167504
157018, 4961610, 310609551.sitem, 1, 10, 1505486211
157018, 4553145, 514001018.sitem, 1, 2, 1505045706
157018, 4479243, 514001018.sitem, 1, 2, 1505047285
157018, 4475029, 056060002.sitem, 1, 1000, 1505449505
157018, 4553145, 020001078.sitem, 22, 2, 1505048027
157018, 4479243, 020001078.sitem, 2, 2, 1505049218
157018, 4738491, 030001009.sitem, 3, 2, 1505049611
157018, 4553145, 020001078.sitem, 28, 2, 1505050023
157018, 4479243, 020001078.sitem, 50, 2, 1505050184
157018, 4466311, 310508561.sitem, 1, 3, 1505569870
157018, 4466311, 311212561.sitem, 1, 3, 1505569872
157018, 4466311, 311213541.sitem, 1, 2, 1505569873
157018, 4466311, 311311061.sitem, 1, 3, 1505569874
157018, 4466311, 311312041.sitem, 1, 2, 1505569875
157018, 4466311, 311410041.sitem, 1, 2, 1505569877
157018, 4466311, 311511561.sitem, 1, 5, 1505569879
157018, 4546556, 035060006.sitem, 2, 10, 1505052918
157018, 4468690, 311213541.sitem, 1, 2, 1505208910
157018, 4833330, 035060006.sitem, 163, 500, 1505170774
157018, 4634566, 053020180.sitem, 1, 2, 1505179043
157018, 4803209, 053020195.sitem, 1, 2, 1506098447
157018, 4584502, 034040007.sitem, 45, 4, 1505054034
157018, 4803209, 332000102.sitem, 5, 25, 1505054202
157018, 5642986, 291001002.sitem, 3, 3, 1505402063
157018, 4458441, 053020149.sitem, 1, 2, 1505090669
157018, 4738491, 310508561.sitem, 1, 10, 1505306157
157018, 4738491, 311808561.sitem, 1, 20, 1505306159
157018, 4839184, 053020134.sitem, 1, 2, 1505085423
157018, 4839184, 053020149.sitem, 1, 2, 1505085439
157018, 4647382, 513001005.sitem, 1, 2, 1505054662
157018, 4647382, 513001003.sitem, 1, 2, 1505054674
157018, 4711189, 513001002.sitem, 1, 2, 1505054980
157018, 4711189, 513001003.sitem, 1, 2, 1505055018
157018, 4711189, 513001005.sitem, 1, 2, 1505055045
157018, 4738491, 020001053.sitem, 16, 500, 1505055152
157018, 4738491, 020001053.sitem, 16, 300, 1505063839
157018, 4738491, 291001001.sitem, 7, 5, 1505147525
157018, 5176937, 292020004.sitem, 5, 2, 1505055677
157018, 4813042, 053020150.sitem, 1, 2, 1505338481
157018, 4711189, 513001005.sitem, 1, 5, 1505083683
157018, 4474939, 036060007.sitem, 1, 800, 1505059394
157018, 4474939, 036060007.sitem, 1, 800, 1505059397
157018, 4474939, 036060007.sitem, 1, 800, 1505142898
157018, 4474939, 036060007.sitem, 1, 800, 1505324013
157018, 4464328, 020001079.sitem, 99, 9, 1505188189
157018, 4464328, 020001079.sitem, 200, 4, 1505188196
157018, 5156749, 035060001.sitem, 285, 28, 1505058754
157018, 5156749, 332000102.sitem, 2, 10, 1505058828
157018, 5239582, 311510561.sitem, 1, 5, 1505151733
157018, 5156749, 036060004.sitem, 35, 3, 1505058847
157018, 5041743, 036060004.sitem, 20, 100, 1505059193
157018, 4474939, 036060007.sitem, 1, 740, 1505142903
157018, 4474939, 036060007.sitem, 1, 740, 1505142909
157018, 5160246, 311510561.sitem, 1, 10, 1505466272
157018, 5160246, 311510541.sitem, 1, 10, 1505220125
157018, 5160246, 310410061.sitem, 1, 10, 1505220120
157018, 5160246, 310408061.sitem, 1, 10, 1505220128
157018, 4738491, 020001063.sitem, 59, 700, 1505403775
157018, 5176937, 121001052.sitem, 1, 20, 1505176583
157018, 4576629, 030001009.sitem, 1, 50, 1505062347
157018, 4576629, 030001009.sitem, 1, 55, 1505291949
157018, 4576629, 310610561.sitem, 1, 55, 1505062383
157018, 4576629, 030001009.sitem, 1, 55, 1505291950
157018, 5176937, 121001052.sitem, 1, 25, 1505176632
157018, 4461909, 020001053.sitem, 9, 90, 1505286750
157018, 5455573, 332000102.sitem, 5, 25, 1505063399
157018, 5204153, 332000102.sitem, 5, 25, 1505063472
157018, 4738491, 020001053.sitem, 17, 300, 1505403776
157018, 4833330, 034040001.sitem, 99, 9, 1505171529
157018, 5726915, 034040001.sitem, 90, 9, 1505286974
157018, 5156749, 035060006.sitem, 21, 2, 1505066298
157018, 5156749, 035060001.sitem, 25, 2, 1505066367
157018, 5041743, 122001020.sitem, 1, 1000, 1505066661
157018, 4848780, 053020129.sitem, 1, 2, 1505149380
157018, 4848780, 053020206.sitem, 1, 2, 1506665996
157018, 4475029, 036060007.sitem, 5, 330, 1505068963
157018, 5189854, 311509551.sitem, 1, 2, 1505069316
157018, 4475029, 310506551.sitem, 1, 3, 1506677477
157018, 5135188, 311206551.sitem, 1, 3, 1505160956
157018, 5722597, 311806551.sitem, 1, 3, 1505085649
157018, 5535145, 311109051.sitem, 1, 2, 1505069859
157018, 5726399, 311206551.sitem, 1, 3, 1505167278
157018, 5726399, 311206551.sitem, 1, 3, 1505169946
157018, 4511620, 311506551.sitem, 1, 3, 1506677511
157018, 4511620, 310206051.sitem, 1, 3, 1506677506
157018, 4511620, 056060207.sitem, 1, 500, 1506677504
157018, 4922009, 034080014.sitem, 10, 5, 1505551032
157018, 4922009, 034120015.sitem, 34, 10, 1505551034
157018, 4995301, 122001020.sitem, 1, 99, 1505078809
157018, 4848780, 053020068.sitem, 1, 2, 1505157252
157018, 4863337, 053020004.sitem, 1, 2, 1505159475
157018, 4882626, 311810541.sitem, 1, 3, 1505167072
157018, 4711189, 020001063.sitem, 4, 32, 1505189305
157018, 5176937, 121001058.sitem, 1, 20, 1505176589
157018, 5176937, 121001058.sitem, 1, 20, 1505176587
157018, 5176937, 292020004.sitem, 1, 2, 1505087943
157018, 4501385, 310212061.sitem, 1, 2, 1505090873
157018, 5204153, 232001032.sitem, 1, 99, 1505361734
157018, 5204153, 232001053.sitem, 1, 99, 1505092546
157018, 5204153, 232001053.sitem, 1, 99, 1505235633
157018, 5204153, 232001053.sitem, 1, 79, 1505092568
157018, 5204153, 232001053.sitem, 1, 89, 1505361736
157018, 5204153, 232001053.sitem, 1, 99, 1505361753
