10189746, 153095, 123, 4
10192927, 153095, 184, 5
10206373, 153095, 0, 1
10210575, 153095, 37, 3
10216182, 153095, 38, 1
10235375, 153095, 0, 1
10235377, 153095, 0, 1
10235380, 153095, 0, 1
10235382, 153095, 0, 1
10236551, 153095, 0, 1
10246863, 153095, 0, 1
10254028, 153095, 0, 1
10277701, 153095, 82, 4
10277704, 153095, 85, 4
10277705, 153095, 111, 4
10277707, 153095, 60, 4
10281327, 153095, 42, 1
10309231, 153095, 0, 1
10321308, 153095, 0, 1
10326989, 153095, 0, 1
10573095, 153095, 0, 1
10605936, 153095, 0, 1
10615910, 153095, 0, 1
10627547, 153095, 0, 1
10664647, 153095, 0, 1
10759623, 153095, 0, 1
10766974, 153095, 0, 1
10816049, 153095, 0, 1
10182392, 153099, 0, 6
10182417, 153099, 104, 6
10182427, 153099, 4, 1
10182460, 153099, 0, 1
10182630, 153099, 138, 4
10182632, 153099, 202, 4
10182636, 153099, 68, 4
10182979, 153099, 34, 1
10183143, 153099, 92, 1
10183215, 153099, 69, 2
10183354, 153099, 46, 1
10183402, 153099, 32, 6
10184728, 153099, 141, 5
10184984, 153099, 6, 2
10185892, 153099, 36, 1
10185904, 153099, 76, 2
10188051, 153099, 51, 2
10189991, 153099, 54, 2
10196167, 153099, 0, 1
10197022, 153099, 9, 2
10197385, 153099, 68, 1
10198218, 153099, 160, 3
10198771, 153099, 79, 6
10199056, 153099, 54, 1
10205768, 153099, 0, 1
10205769, 153099, 53, 4
10205955, 153099, 167, 5
10206018, 153099, 153, 5
10206589, 153099, 148, 4
10206830, 153099, 0, 1
10206925, 153099, 59, 2
10207148, 153099, 62, 4
10208738, 153099, 127, 5
10211657, 153099, 0, 1
10212569, 153099, 190, 5
10214161, 153099, 4, 1
10216472, 153099, 0, 1
10218771, 153099, 0, 1
10220688, 153099, 177, 7
10221074, 153099, 0, 1
10225695, 153099, 0, 1
10235282, 153099, 0, 1
10242866, 153099, 104, 5
10247411, 153099, 0, 1
10247416, 153099, 0, 1
10247420, 153099, 0, 1
10247422, 153099, 0, 1
10272051, 153099, 41, 6
10273346, 153099, 107, 4
10273424, 153099, 8, 3
10274584, 153099, 140, 5
10274925, 153099, 114, 4
10275598, 153099, 50, 5
10276564, 153099, 196, 5
10277741, 153099, 133, 3
10278082, 153099, 230, 5
10279983, 153099, 151, 5
10280948, 153099, 98, 2
10283924, 153099, 0, 1
10285667, 153099, 131, 4
10286023, 153099, 61, 5
10286700, 153099, 0, 1
10287236, 153099, 0, 1
10287344, 153099, 0, 1
10293184, 153099, 0, 1
10296092, 153099, 3, 2
10296096, 153099, 0, 1
10491459, 153099, 0, 1
10500146, 153099, 15, 1
10500149, 153099, 0, 1
10500153, 153099, 4, 1
10532799, 153099, 3, 1
10618487, 153099, 0, 1
10767910, 153099, 0, 1
10773592, 153099, 0, 1
10773598, 153099, 0, 1
10773602, 153099, 0, 1
10227268, 153101, 32, 5
10227494, 153101, 44, 6
10227777, 153101, 75, 4
10227835, 153101, 11, 6
10228259, 153101, 5, 7
10228350, 153101, 58, 6
10228518, 153101, 172, 4
10228976, 153101, 183, 5
10229624, 153101, 138, 5
10231696, 153101, 68, 5
10231698, 153101, 128, 5
10231929, 153101, 0, 5
10232167, 153101, 125, 3
10233129, 153101, 0, 1
10234171, 153101, 202, 5
10235314, 153101, 6, 1
10235611, 153101, 171, 5
10239903, 153101, 87, 5
10246456, 153101, 0, 1
10246506, 153101, 0, 5
10247217, 153101, 105, 5
10247795, 153101, 56, 6
10249526, 153101, 83, 5
10249544, 153101, 42, 5
10249594, 153101, 140, 5
10249739, 153101, 0, 1
10249748, 153101, 103, 2
10249766, 153101, 110, 6
10249808, 153101, 163, 5
10250045, 153101, 104, 5
10250081, 153101, 193, 5
10250373, 153101, 31, 1
10250392, 153101, 0, 1
10250824, 153101, 157, 4
10250918, 153101, 56, 5
10251361, 153101, 69, 5
10251705, 153101, 53, 6
10252100, 153101, 210, 4
10252639, 153101, 0, 1
10253589, 153101, 0, 1
10253672, 153101, 0, 1
10253977, 153101, 18, 2
10255171, 153101, 0, 6
10257729, 153101, 0, 1
10258360, 153101, 101, 5
10261015, 153101, 72, 5
10277653, 153101, 0, 2
10278522, 153101, 65, 5
10293296, 153101, 0, 1
10294042, 153101, 0, 1
10295054, 153101, 5, 1
10297263, 153101, 0, 1
10303668, 153101, 0, 1
10304811, 153101, 0, 1
10307924, 153101, 34, 2
10308184, 153101, 0, 1
10314080, 153101, 58, 5
10330249, 153101, 33, 5
10347923, 153101, 43, 1
10440495, 153101, 0, 1
10440503, 153101, 0, 1
10447647, 153101, 124, 3
10447653, 153101, 64, 4
10447666, 153101, 124, 3
10449348, 153101, 9, 1
10483040, 153101, 165, 4
10489307, 153101, 6, 1
10502045, 153101, 0, 1
10557997, 153101, 0, 1
10589153, 153101, 0, 1
10589157, 153101, 80, 4
10598045, 153101, 52, 1
10608722, 153101, 0, 1
10763870, 153101, 0, 1
10789136, 153101, 0, 1
10828287, 153101, 0, 1
10293252, 153104, 109, 5
10293257, 153104, 2, 1
10293275, 153104, 0, 2
10293276, 153104, 119, 5
10293279, 153104, 189, 5
10293281, 153104, 177, 5
10293284, 153104, 202, 4
10293286, 153104, 150, 5
10293606, 153104, 70, 5
10293871, 153104, 0, 1
10294475, 153104, 113, 5
10294486, 153104, 18, 4
10294518, 153104, 78, 4
10294604, 153104, 69, 5
10295375, 153104, 82, 5
10295808, 153104, 193, 4
10296899, 153104, 104, 5
10296995, 153104, 100, 5
10297900, 153104, 0, 1
10299181, 153104, 87, 5
10299780, 153104, 63, 3
10300496, 153104, 158, 4
10300550, 153104, 0, 1
10303405, 153104, 0, 1
10307213, 153104, 105, 4
10308209, 153104, 198, 4
10311922, 153104, 0, 1
10313263, 153104, 94, 2
10316694, 153104, 0, 1
10316730, 153104, 91, 3
10326786, 153104, 71, 5
10326788, 153104, 184, 4
10349602, 153104, 65, 5
10367788, 153104, 74, 2
10378996, 153104, 106, 4
10436174, 153104, 60, 2
10440542, 153104, 48, 1
10473392, 153104, 90, 4
10474556, 153104, 0, 1
10481129, 153104, 0, 1
10539806, 153104, 0, 1
10553841, 153104, 0, 1
10553846, 153104, 0, 1
10575448, 153104, 0, 1
10616824, 153104, 0, 1
10618020, 153104, 59, 2
10643579, 153104, 0, 1
10643581, 153104, 0, 1
10690547, 153104, 0, 1
10690723, 153104, 0, 1
10690726, 153104, 0, 1
10690785, 153104, 0, 1
10801814, 153104, 0, 1
10844099, 153104, 0, 1
10310253, 153105, 88, 4
10310255, 153105, 175, 6
10310269, 153105, 69, 6
10310570, 153105, 0, 1
10310736, 153105, 20, 5
10311695, 153105, 36, 1
10319857, 153105, 32, 5
10321901, 153105, 24, 5
10326300, 153105, 0, 1
10326393, 153105, 176, 4
10338937, 153105, 31, 5
10351200, 153105, 0, 1
10351373, 153105, 0, 1
10434035, 153105, 0, 1
10448739, 153105, 0, 1
10578927, 153105, 0, 1
10582372, 153105, 0, 1
10614442, 153105, 0, 1
10678791, 153105, 0, 1
10341323, 153107, 3, 1
10344208, 153107, 3, 1
10344481, 153107, 74, 5
10347455, 153107, 65, 5
10348861, 153107, 103, 4
10349293, 153107, 0, 1
10349297, 153107, 0, 1
10352560, 153107, 0, 1
10356932, 153107, 47, 5
10359890, 153107, 3, 1
10366267, 153107, 150, 4
10375878, 153107, 4, 1
10422790, 153107, 16, 2
10437272, 153107, 25, 3
10437862, 153107, 8, 3
10441439, 153107, 31, 5
10443687, 153107, 174, 4
10471816, 153107, 0, 1
10483812, 153107, 0, 1
10484789, 153107, 0, 1
10484960, 153107, 0, 1
10487536, 153107, 0, 1
10499678, 153107, 3, 1
10499684, 153107, 7, 1
10512163, 153107, 0, 1
10531811, 153107, 59, 1
10554607, 153107, 3, 1
10558169, 153107, 0, 1
10563496, 153107, 0, 1
10595140, 153107, 18, 2
10617267, 153107, 0, 1
10649089, 153107, 0, 1
10706023, 153107, 0, 1
10745331, 153107, 0, 1
10764143, 153107, 0, 1
10767697, 153107, 0, 1
10803675, 153107, 0, 1
10809710, 153107, 0, 1
10822974, 153107, 0, 1
10837960, 153107, 0, 1
10843850, 153107, 0, 1
10444957, 153109, 149, 4
10445229, 153109, 0, 1
10445985, 153109, 0, 1
10447008, 153109, 0, 1
10448831, 153109, 9, 5
10452853, 153109, 0, 1
10453118, 153109, 0, 1
10458183, 153109, 0, 1
10461581, 153109, 0, 1
10464084, 153109, 124, 3
10470554, 153109, 5, 1
10470574, 153109, 79, 3
10470739, 153109, 66, 4
10471276, 153109, 138, 3
10471334, 153109, 0, 1
10471815, 153109, 0, 1
10473369, 153109, 92, 5
10474839, 153109, 171, 4
10475550, 153109, 0, 1
10484012, 153109, 0, 1
10484403, 153109, 9, 7
10486096, 153109, 0, 1
10486568, 153109, 0, 1
10487089, 153109, 55, 1
10487598, 153109, 0, 1
10488498, 153109, 128, 4
10497587, 153109, 14, 2
10497845, 153109, 2, 3
10501605, 153109, 140, 4
10501728, 153109, 12, 4
10503433, 153109, 0, 4
10504290, 153109, 54, 4
10506210, 153109, 140, 3
10506430, 153109, 93, 4
10506704, 153109, 0, 1
10515036, 153109, 3, 1
10518476, 153109, 0, 1
10520461, 153109, 21, 1
10522673, 153109, 0, 1
10532130, 153109, 115, 3
10537582, 153109, 25, 4
10537959, 153109, 0, 1
10586517, 153109, 0, 1
10589178, 153109, 0, 1
10594036, 153109, 15, 2
10618474, 153109, 0, 1
10630791, 153109, 6, 1
10633241, 153109, 0, 1
10692756, 153109, 0, 1
10707827, 153109, 0, 1
10711963, 153109, 0, 1
10743872, 153109, 19, 2
10815871, 153109, 0, 1
10534083, 153112, 22, 1
10536404, 153112, 0, 1
10536939, 153112, 0, 2
10538626, 153112, 0, 1
10540727, 153112, 50, 2
10542882, 153112, 0, 1
10544739, 153112, 35, 2
10545872, 153112, 23, 3
10547172, 153112, 7, 4
10552659, 153112, 4, 1
10552790, 153112, 130, 3
10555738, 153112, 3, 3
10556770, 153112, 93, 3
10556793, 153112, 86, 3
10556803, 153112, 33, 3
10556868, 153112, 4, 1
10556895, 153112, 150, 2
10556898, 153112, 102, 3
10556964, 153112, 80, 4
10557141, 153112, 0, 1
10557707, 153112, 53, 2
10558762, 153112, 69, 1
10559375, 153112, 110, 3
10560997, 153112, 63, 3
10562467, 153112, 165, 4
10564485, 153112, 0, 1
10565423, 153112, 31, 4
10566522, 153112, 0, 1
10567593, 153112, 3, 1
10567864, 153112, 0, 1
10571836, 153112, 0, 1
10572018, 153112, 27, 3
10572434, 153112, 0, 1
10573054, 153112, 0, 1
10573191, 153112, 78, 1
10573233, 153112, 4, 1
10573750, 153112, 32, 4
10578434, 153112, 0, 1
10585565, 153112, 0, 1
10588364, 153112, 3, 1
10591158, 153112, 0, 1
10595268, 153112, 163, 4
10605074, 153112, 22, 1
10606553, 153112, 48, 1
10627491, 153112, 0, 1
10627553, 153112, 3, 1
10628855, 153112, 0, 1
10643566, 153112, 2, 1
10653105, 153112, 0, 1
10696612, 153112, 0, 1
10696626, 153112, 14, 2
10717291, 153112, 0, 1
10729699, 153112, 0, 1
10734935, 153112, 0, 2
10752378, 153112, 15, 1
10757148, 153112, 0, 1
10757297, 153112, 0, 1
10823464, 153112, 0, 1
10832254, 153112, 0, 1
10574861, 153114, 63, 1
10575242, 153114, 32, 4
10575265, 153114, 46, 1
10575851, 153114, 138, 3
10575942, 153114, 56, 1
10576238, 153114, 33, 4
10576444, 153114, 87, 5
10576607, 153114, 47, 5
10576677, 153114, 0, 1
10578688, 153114, 21, 3
10578689, 153114, 45, 1
10578763, 153114, 16, 2
10579319, 153114, 10, 2
10580091, 153114, 180, 3
10582984, 153114, 120, 3
10583126, 153114, 33, 4
10586067, 153114, 0, 1
10586070, 153114, 43, 5
10586230, 153114, 100, 1
10586962, 153114, 119, 3
10587114, 153114, 101, 3
10588198, 153114, 0, 1
10589682, 153114, 0, 1
10590036, 153114, 0, 1
10590528, 153114, 11, 1
10596016, 153114, 0, 1
10596670, 153114, 0, 1
10596964, 153114, 62, 1
10602749, 153114, 0, 1
10613512, 153114, 31, 2
10620826, 153114, 0, 1
10635610, 153114, 0, 1
10646956, 153114, 0, 1
10647032, 153114, 0, 1
10652860, 153114, 0, 1
10659776, 153114, 9, 2
10664481, 153114, 0, 1
10689791, 153114, 0, 1
10691362, 153114, 250, 5
10706869, 153114, 5, 1
10720909, 153114, 0, 1
10742603, 153114, 7, 1
10762253, 153114, 0, 1
10775912, 153114, 14, 2
10799157, 153114, 0, 1
10803219, 153114, 44, 1
10823253, 153114, 0, 1
10823261, 153114, 0, 1
10591990, 153115, 55, 1
10592115, 153115, 74, 1
10592806, 153115, 0, 1
10593900, 153115, 34, 3
10596122, 153115, 0, 1
10596202, 153115, 0, 1
10596205, 153115, 0, 1
10597510, 153115, 2, 2
10598485, 153115, 22, 1
10599269, 153115, 0, 1
10603790, 153115, 7, 1
10606358, 153115, 0, 1
10606495, 153115, 0, 1
10606597, 153115, 0, 1
10606895, 153115, 10, 1
10606921, 153115, 0, 1
10607261, 153115, 29, 2
10607268, 153115, 0, 5
10607707, 153115, 6, 1
10621116, 153115, 16, 3
10632731, 153115, 61, 1
10637106, 153115, 3, 1
10637503, 153115, 0, 1
10657149, 153115, 46, 2
10696583, 153115, 0, 1
10721051, 153115, 0, 1
10724304, 153115, 0, 1
10725476, 153115, 0, 1
10736643, 153115, 0, 1
10738141, 153115, 0, 1
10778207, 153115, 4, 1
10784063, 153115, 0, 1
10805141, 153115, 0, 1
10610766, 153116, 0, 1
10611139, 153116, 0, 1
10612193, 153116, 54, 3
10612362, 153116, 68, 2
10612457, 153116, 78, 3
10612765, 153116, 2, 1
10616788, 153116, 40, 2
10617195, 153116, 0, 1
10617901, 153116, 0, 1
10617915, 153116, 0, 1
10618774, 153116, 0, 1
10621032, 153116, 0, 2
10621894, 153116, 0, 2
10622545, 153116, 7, 3
10625557, 153116, 0, 1
10625959, 153116, 0, 1
10626229, 153116, 16, 2
10627621, 153116, 0, 1
10628711, 153116, 0, 1
10630040, 153116, 5, 5
10630934, 153116, 52, 3
10631492, 153116, 0, 1
10633383, 153116, 0, 1
10633775, 153116, 0, 1
10665643, 153116, 47, 1
10668084, 153116, 0, 1
10677191, 153116, 53, 1
10688905, 153116, 0, 1
10724566, 153116, 27, 2
10744532, 153116, 0, 1
10632512, 153117, 11, 2
10633125, 153117, 54, 1
10634129, 153117, 0, 1
10634662, 153117, 0, 1
10637181, 153117, 0, 1
10641168, 153117, 0, 1
10641873, 153117, 0, 1
10642627, 153117, 0, 1
10646083, 153117, 7, 1
10649913, 153117, 0, 1
10651785, 153117, 3, 1
10653209, 153117, 55, 2
10654364, 153117, 0, 1
10655831, 153117, 0, 1
10656656, 153117, 22, 2
10657804, 153117, 0, 1
10659491, 153117, 40, 2
10748640, 153117, 2, 1
10754510, 153117, 21, 1
10754833, 153117, 79, 1
10786436, 153117, 0, 1
10800232, 153117, 0, 1
10844102, 153117, 0, 1
10659683, 153118, 86, 4
10659692, 153118, 100, 1
10659699, 153118, 71, 2
10660515, 153118, 50, 4
10661782, 153118, 0, 1
10662162, 153118, 0, 1
10662832, 153118, 0, 1
10662926, 153118, 0, 1
10663647, 153118, 6, 1
10664924, 153118, 0, 1
10665143, 153118, 0, 1
10665238, 153118, 29, 2
10665753, 153118, 0, 1
10666064, 153118, 0, 1
10671060, 153118, 3, 1
10672021, 153118, 0, 1
10672836, 153118, 0, 1
10674677, 153118, 0, 1
10676957, 153118, 6, 1
10677557, 153118, 59, 1
10684989, 153118, 0, 1
10686262, 153118, 0, 1
10686323, 153118, 0, 1
10686805, 153118, 0, 1
10686976, 153118, 0, 1
10688044, 153118, 58, 2
10689906, 153118, 0, 1
10693660, 153118, 0, 1
10744971, 153118, 0, 1
10772558, 153118, 0, 1
10774648, 153118, 0, 1
10776313, 153118, 0, 1
10784905, 153118, 0, 1
10785060, 153118, 0, 1
10816172, 153118, 0, 1
10695702, 153119, 2, 2
10695790, 153119, 0, 1
10696237, 153119, 24, 2
10697320, 153119, 0, 1
10697848, 153119, 64, 1
10697936, 153119, 0, 1
10697942, 153119, 63, 1
10699003, 153119, 0, 1
10699848, 153119, 2, 2
10700498, 153119, 36, 2
10706093, 153119, 0, 1
10708360, 153119, 0, 1
10708448, 153119, 0, 1
10708472, 153119, 5, 1
10710361, 153119, 100, 1
10711935, 153119, 0, 2
10713119, 153119, 45, 1
10715567, 153119, 0, 1
10720220, 153119, 0, 1
10721255, 153119, 0, 1
10723691, 153119, 0, 1
10723703, 153119, 0, 1
10723714, 153119, 0, 1
10724030, 153119, 0, 1
10724743, 153119, 0, 4
10724953, 153119, 0, 1
10725166, 153119, 0, 1
10725403, 153119, 4, 1
10734628, 153119, 0, 1
10743763, 153119, 0, 1
10748581, 153119, 7, 1
10749639, 153119, 0, 1
10749652, 153119, 0, 1
10753678, 153119, 0, 1
10757830, 153119, 0, 1
10760014, 153119, 0, 1
10760353, 153119, 0, 1
10763628, 153119, 0, 1
10783795, 153119, 3, 3
10789842, 153119, 51, 1
10801077, 153119, 0, 1
10821966, 153119, 0, 1
10831452, 153119, 0, 1
10835409, 153119, 0, 1
10727308, 153120, 0, 1
10728278, 153120, 114, 3
10728737, 153120, 0, 1
10730193, 153120, 0, 1
10732348, 153120, 0, 1
10732775, 153120, 0, 1
10732849, 153120, 0, 1
10733773, 153120, 4, 1
10733933, 153120, 0, 1
10734317, 153120, 107, 3
10734403, 153120, 0, 1
10735243, 153120, 6, 4
10735248, 153120, 61, 3
10735383, 153120, 3, 1
10736276, 153120, 0, 1
10736925, 153120, 0, 1
10737651, 153120, 0, 1
10739810, 153120, 0, 1
10740030, 153120, 0, 1
10741398, 153120, 0, 1
10741838, 153120, 0, 1
10742697, 153120, 13, 2
10743919, 153120, 0, 1
10744990, 153120, 0, 1
10746021, 153120, 0, 1
10746462, 153120, 0, 1
10746467, 153120, 0, 1
10746655, 153120, 0, 1
10747958, 153120, 7, 1
10748309, 153120, 0, 1
10748750, 153120, 0, 1
10749836, 153120, 0, 1
10751446, 153120, 0, 1
10753621, 153120, 0, 1
10754802, 153120, 0, 1
10755263, 153120, 0, 1
10766966, 153120, 0, 1
10767415, 153120, 23, 1
10779263, 153120, 0, 1
10787621, 153120, 0, 1
10812461, 153120, 0, 1
10818160, 153120, 0, 1
10828364, 153120, 0, 1
10830367, 153120, 0, 1
10756759, 153121, 0, 1
10757201, 153121, 15, 2
10757239, 153121, 8, 1
10757765, 153121, 59, 1
10757972, 153121, 81, 1
10758496, 153121, 0, 1
10758903, 153121, 0, 1
10758949, 153121, 0, 1
10758950, 153121, 3, 1
10759434, 153121, 0, 1
10759465, 153121, 0, 1
10760163, 153121, 0, 1
10760336, 153121, 68, 1
10760687, 153121, 0, 1
10760915, 153121, 3, 2
10761530, 153121, 0, 1
10763428, 153121, 0, 1
10763759, 153121, 4, 1
10763834, 153121, 0, 1
10763872, 153121, 21, 1
10765322, 153121, 4, 1
10766438, 153121, 64, 1
10767137, 153121, 0, 1
10767312, 153121, 0, 1
10767894, 153121, 0, 1
10768099, 153121, 0, 1
10768101, 153121, 0, 1
10768268, 153121, 2, 1
10769545, 153121, 0, 1
10769561, 153121, 0, 1
10769847, 153121, 11, 1
10770430, 153121, 0, 1
10771509, 153121, 37, 1
10771823, 153121, 0, 1
10774021, 153121, 44, 1
10774082, 153121, 0, 1
10774337, 153121, 0, 1
10775277, 153121, 0, 1
10777197, 153121, 0, 1
10777373, 153121, 0, 1
10777412, 153121, 0, 1
10778007, 153121, 17, 3
10778118, 153121, 59, 1
10778291, 153121, 0, 1
10778796, 153121, 18, 2
10779813, 153121, 0, 1
10780344, 153121, 0, 1
10780844, 153121, 0, 1
10780968, 153121, 0, 1
10780976, 153121, 0, 1
10781825, 153121, 14, 1
10782014, 153121, 2, 1
10782073, 153121, 0, 1
10782299, 153121, 2, 1
10783006, 153121, 22, 1
10783662, 153121, 0, 1
10784423, 153121, 0, 1
10784427, 153121, 0, 1
10784821, 153121, 0, 1
10786138, 153121, 54, 1
10786293, 153121, 0, 1
10787162, 153121, 0, 1
10787266, 153121, 81, 2
10788553, 153121, 0, 1
10789318, 153121, 0, 1
10790256, 153121, 0, 1
10799678, 153121, 42, 1
10803021, 153121, 13, 1
10806370, 153121, 0, 1
10808431, 153121, 0, 1
10808616, 153121, 0, 1
10815035, 153121, 0, 1
10826029, 153121, 6, 1
10828723, 153121, 0, 1
10831275, 153121, 0, 1
10843262, 153121, 0, 1
10790144, 153122, 0, 1
10790262, 153122, 5, 1
10790554, 153122, 0, 1
10790681, 153122, 0, 1
10791052, 153122, 0, 1
10791218, 153122, 0, 1
10791246, 153122, 0, 1
10791452, 153122, 6, 1
10791962, 153122, 0, 1
10792054, 153122, 0, 1
10792119, 153122, 0, 1
10792219, 153122, 0, 1
10792618, 153122, 0, 1
10792840, 153122, 26, 1
10793192, 153122, 3, 1
10793298, 153122, 0, 1
10793477, 153122, 0, 1
10793629, 153122, 8, 2
10793655, 153122, 0, 1
10796033, 153122, 54, 1
10796433, 153122, 0, 1
10796731, 153122, 0, 1
10797222, 153122, 0, 1
10797549, 153122, 8, 1
10797676, 153122, 0, 1
10797750, 153122, 0, 1
10797795, 153122, 0, 1
10798712, 153122, 0, 1
10799095, 153122, 0, 1
10799479, 153122, 0, 1
10799512, 153122, 0, 1
10800165, 153122, 0, 2
10800171, 153122, 40, 2
10800178, 153122, 4, 2
10800354, 153122, 49, 1
10800480, 153122, 0, 1
10800552, 153122, 37, 1
10801624, 153122, 0, 1
10802192, 153122, 0, 1
10802457, 153122, 0, 1
10802681, 153122, 0, 1
10802786, 153122, 4, 1
10802837, 153122, 100, 1
10802859, 153122, 0, 1
10802961, 153122, 0, 1
10803044, 153122, 0, 1
10803277, 153122, 0, 1
10803294, 153122, 0, 1
10803460, 153122, 0, 1
10803483, 153122, 4, 2
10803598, 153122, 0, 1
10805097, 153122, 5, 1
10805483, 153122, 0, 1
10805531, 153122, 0, 1
10805899, 153122, 100, 1
10805948, 153122, 0, 1
10806122, 153122, 0, 1
10806338, 153122, 0, 1
10806347, 153122, 0, 1
10806730, 153122, 28, 1
10807003, 153122, 49, 1
10807070, 153122, 0, 1
10807225, 153122, 36, 1
10807235, 153122, 88, 1
10807422, 153122, 29, 2
10807992, 153122, 0, 1
10808076, 153122, 0, 1
10808231, 153122, 7, 1
10808287, 153122, 0, 1
10808343, 153122, 47, 2
10808495, 153122, 0, 1
10808701, 153122, 0, 1
10808707, 153122, 0, 1
10809067, 153122, 0, 1
10809442, 153122, 0, 1
10809479, 153122, 0, 1
10809545, 153122, 0, 1
10809616, 153122, 0, 1
10809724, 153122, 0, 1
10810085, 153122, 0, 1
10810173, 153122, 0, 1
10810328, 153122, 0, 1
10810477, 153122, 0, 1
10810694, 153122, 40, 2
10810769, 153122, 0, 1
10810915, 153122, 0, 1
10811192, 153122, 0, 1
10811216, 153122, 0, 1
10811668, 153122, 0, 1
10811694, 153122, 0, 1
10811786, 153122, 0, 1
10811911, 153122, 10, 2
10812094, 153122, 3, 2
10812178, 153122, 0, 1
10812412, 153122, 0, 1
10812504, 153122, 51, 1
10812589, 153122, 0, 1
10812685, 153122, 0, 1
10812751, 153122, 0, 1
10812810, 153122, 0, 1
10812841, 153122, 0, 1
10812882, 153122, 0, 1
10813298, 153122, 0, 1
10813784, 153122, 0, 1
10813869, 153122, 0, 1
10813957, 153122, 0, 1
10814022, 153122, 0, 1
10814095, 153122, 0, 1
10814110, 153122, 0, 1
10814167, 153122, 0, 1
10814224, 153122, 42, 1
10814550, 153122, 27, 1
10814580, 153122, 3, 1
10815135, 153122, 0, 1
10815441, 153122, 0, 1
10815567, 153122, 3, 1
10815772, 153122, 0, 1
10815973, 153122, 0, 1
10816059, 153122, 0, 1
10816165, 153122, 0, 1
10816493, 153122, 0, 1
10816718, 153122, 0, 1
10817324, 153122, 0, 1
10817447, 153122, 0, 1
10817472, 153122, 0, 1
10817516, 153122, 0, 1
10817704, 153122, 14, 1
10817749, 153122, 0, 1
10817755, 153122, 0, 1
10817857, 153122, 0, 1
10817886, 153122, 0, 1
10817924, 153122, 0, 1
10818122, 153122, 43, 1
10818428, 153122, 0, 1
10818441, 153122, 0, 1
10818512, 153122, 0, 1
10818992, 153122, 0, 1
10819065, 153122, 0, 1
10819150, 153122, 0, 1
10819248, 153122, 0, 1
10819397, 153122, 0, 1
10819440, 153122, 0, 1
10819571, 153122, 0, 1
10819892, 153122, 0, 1
10820033, 153122, 0, 1
10820277, 153122, 0, 1
10820691, 153122, 0, 1
10820852, 153122, 0, 1
10821102, 153122, 0, 1
10821159, 153122, 0, 1
10821417, 153122, 0, 1
10821508, 153122, 0, 1
10821725, 153122, 0, 1
10822188, 153122, 0, 1
10822591, 153122, 0, 1
10822647, 153122, 0, 1
10822707, 153122, 0, 1
10822743, 153122, 0, 1
10823021, 153122, 0, 1
10823179, 153122, 0, 1
10823603, 153122, 0, 1
10823810, 153122, 0, 1
10823978, 153122, 0, 1
10824193, 153122, 54, 1
10824529, 153122, 0, 1
10824627, 153122, 0, 1
10824664, 153122, 0, 1
10824665, 153122, 0, 1
10824714, 153122, 0, 1
10824737, 153122, 53, 1
10824795, 153122, 0, 1
10824814, 153122, 0, 1
10825315, 153122, 0, 1
10825416, 153122, 0, 1
10825433, 153122, 0, 1
10825721, 153122, 0, 1
10825803, 153122, 0, 1
10825944, 153122, 0, 1
10826144, 153122, 0, 1
10826318, 153122, 0, 1
10826480, 153122, 0, 1
10826638, 153122, 25, 1
10826671, 153122, 0, 1
10826893, 153122, 0, 1
10827264, 153122, 0, 1
10827585, 153122, 0, 1
10827876, 153122, 0, 1
10827879, 153122, 0, 1
10828006, 153122, 0, 1
10828243, 153122, 0, 1
10828340, 153122, 0, 1
10828408, 153122, 0, 1
10828476, 153122, 0, 1
