gateway_id	role_id	sheet_id	count(*)
146111	10563416	物理闪避石·1级	1
146111	10563416	血宝石·3级	1
146111	10563416	血宝石·4级	2
146111	10563416	血宝石·5级	1
146111	10563416	毒灵珠·3级	1
146111	10563416	法术命中眼石·2级	2
146111	10563416	法术闪避石·1级	1
146111	10563416	法术闪避石·2级	1
146111	10563416	法术攻击水晶·2级	1
146111	10563416	法术攻击水晶·3级	1
146111	10563498	血宝石·4级	10
146111	10563498	毒灵珠·3级	3
146111	10563498	法术防御水晶·4级	4
146111	10563880	血宝石·3级	9
146111	10563880	血宝石·5级	1
146111	10563880	法术防御水晶·2级	1
146111	10563880	法术攻击水晶·3级	1
146111	10563880	法术攻击水晶·4级	1
146111	10564993	物理攻击水晶·3级	1
146111	10564993	血宝石·1级	4
146111	10564993	血宝石·2级	3
146111	10564993	血宝石·3级	3
146111	10565156	血宝石·1级	7
146111	10565156	血宝石·2级	1
146111	10565156	血宝石·3级	2
146111	10567609	物理防御水晶·3级	1
146111	10567609	血宝石·2级	5
146111	10567609	血宝石·3级	3
146111	10567609	法术攻击水晶·2级	3
146111	10570298	物理攻击水晶·3级	2
146111	10570298	血宝石·1级	3
146111	10570298	血宝石·2级	1
146111	10570298	血宝石·3级	3
146111	10570298	血宝石·4级	1
146111	10572104	物理攻击水晶·3级	1
146111	10572104	血宝石·1级	1
146111	10572104	血宝石·2级	2
146111	10572104	血宝石·3级	5
146111	10572104	血宝石·4级	1
146111	10572694	血宝石·1级	6
146111	10572694	血宝石·3级	3
146111	10572694	血宝石·4级	1
146111	10572746	血宝石·3级	2
146111	10572746	血宝石·4级	1
146111	10575062	血宝石·1级	1
146111	10575062	血宝石·3级	1
146111	10577420	物理闪避石·2级	1
146111	10577420	血宝石·1级	6
146111	10577420	血宝石·3级	3
146111	10577420	血宝石·4级	1
146111	10578125	血宝石·1级	1
146111	10578125	血宝石·2级	1
146111	10578125	血宝石·3级	1
146111	10578125	血宝石·4级	2
146111	10578125	血宝石·5级	1
146111	10578125	法术攻击水晶·2级	1
146111	10578125	法术攻击水晶·3级	2
146111	10578125	法术攻击水晶·4级	1
146111	10578125	法术攻击水晶·5级	1
146111	10579213	血宝石·3级	1
146111	10580153	血宝石·1级	7
146111	10580153	血宝石·3级	2
146111	10580153	血宝石·4级	1
146111	10580351	圣灵珠·2级	1
146111	10580351	火灵珠·1级	1
146111	10580351	火灵珠·2级	1
146111	10580351	物理攻击水晶·2级	1
146111	10580351	物理攻击水晶·3级	1
146111	10580351	物理攻击水晶·4级	5
146111	10580351	物理攻击水晶·5级	1
146111	10580351	血宝石·4级	8
146111	10580351	赤玛瑙·1级	4
146111	10580351	赤玛瑙·2级	2
146111	10581942	血宝石·1级	1
146111	10581942	血宝石·3级	1
146111	10584417	血宝石·1级	7
146111	10584417	血宝石·3级	3
146111	10587070	血宝石·1级	7
146111	10587070	血宝石·3级	1
146111	10587279	血宝石·1级	2
146111	10587279	血宝石·2级	5
146111	10587279	血宝石·3级	3
146111	10587779	血宝石·2级	1
146111	10587779	血宝石·3级	1
146111	10589693	血宝石·1级	3
146111	10589693	血宝石·3级	1
146111	10589749	血宝石·3级	1
146111	10590293	血宝石·2级	1
146111	10590293	血宝石·3级	3
146111	10590293	血宝石·4级	1
146111	10590293	法术命中眼石·1级	2
146111	10590293	法术攻击水晶·3级	3
146111	10591279	血宝石·1级	7
146111	10591279	血宝石·2级	1
146111	10591279	血宝石·3级	1
146111	10593080	血宝石·1级	8
146111	10593080	血宝石·2级	1
146111	10593080	血宝石·3级	1
146111	10593347	血宝石·1级	2
146111	10593347	血宝石·3级	1
146111	10594124	血宝石·1级	7
146111	10594124	血宝石·2级	1
146111	10594124	血宝石·3级	2
146111	10594859	血宝石·1级	3
146111	10594859	血宝石·3级	1
146111	10595193	血宝石·3级	1
146111	10595193	水灵珠·2级	1
146111	10596264	血宝石·2级	1
146111	10596264	血宝石·3级	1
146111	10596350	血宝石·1级	6
146111	10596350	血宝石·2级	1
146111	10596350	血宝石·3级	3
146111	10597745	血宝石·1级	7
146111	10597745	血宝石·3级	1
146111	10598709	血宝石·1级	7
146111	10598709	血宝石·3级	3
153087	9790969	圣灵珠·3级	6
153087	9790969	圣灵珠·4级	4
153087	9790969	物理防御水晶·5级	10
153087	9790969	物理攻击水晶·5级	9
153087	9790969	物理攻击水晶·6级	1
153087	9790969	血宝石·5级	10
153087	9790969	雷灵珠·4级	4
153087	9790969	法术防御水晶·5级	5
153087	9791000	圣灵珠·2级	1
153087	9791000	圣灵珠·3级	2
153087	9791000	圣灵珠·4级	3
153087	9791000	物理防御水晶·4级	1
153087	9791000	物理防御水晶·5级	4
153087	9791000	血宝石·5级	10
153087	9791000	黑玛瑙·3级	1
153087	9791000	毒灵珠·3级	4
153087	9791000	毒灵珠·4级	5
153087	9791000	法术防御水晶·5级	10
153087	9791000	法术攻击水晶·5级	10
153087	9791510	圣灵珠·4级	1
153087	9791510	圣灵珠·5级	1
153087	9791510	物理防御水晶·4级	1
153087	9791510	物理防御水晶·5级	8
153087	9791510	物理攻击水晶·5级	10
153087	9791510	血宝石·5级	10
153087	9791510	雷灵珠·4级	6
153087	9791510	雷灵珠·5级	1
153087	9791510	法术防御水晶·4级	7
153087	9791511	圣灵珠·3级	4
153087	9791511	圣灵珠·4级	5
153087	9791511	血宝石·5级	10
153087	9791511	毒灵珠·3级	2
153087	9791511	毒灵珠·4级	4
153087	9791511	毒灵珠·5级	1
153087	9791511	法力宝石·5级	1
153087	9791511	法术防御水晶·5级	5
153087	9791511	法术攻击水晶·5级	8
153087	9791511	法术攻击水晶·6级	2
153087	9792239	圣灵珠·3级	5
153087	9792239	圣灵珠·4级	3
153087	9792239	圣灵珠·5级	1
153087	9792239	物理防御水晶·5级	6
153087	9792239	血宝石·5级	10
153087	9792239	风灵珠·3级	2
153087	9792239	风灵珠·4级	8
153087	9792239	法术防御水晶·5级	10
153087	9792239	法术攻击水晶·5级	8
153087	9792239	法术攻击水晶·6级	2
153087	9792608	圣灵珠·3级	4
153087	9792608	圣灵珠·4级	4
153087	9792608	圣灵珠·5级	2
153087	9792608	物理防御水晶·4级	1
153087	9792608	物理防御水晶·5级	9
153087	9792608	白玛瑙·3级	1
153087	9792608	血宝石·5级	8
153087	9792608	血宝石·6级	2
153087	9792608	风灵珠·4级	6
153087	9792608	风灵珠·5级	4
153087	9792608	法术防御水晶·5级	7
153087	9792608	法术攻击水晶·6级	10
153087	9794256	血宝石·1级	4
153087	9794256	血宝石·2级	1
153087	9794256	血宝石·3级	5
153087	9794294	圣灵珠·4级	8
153087	9794294	圣灵珠·5级	2
153087	9794294	紫玛瑙·1级	2
153087	9794294	紫玛瑙·2级	1
153087	9794294	紫玛瑙·3级	5
153087	9794294	紫玛瑙·5级	2
153087	9794294	物理防御水晶·5级	10
153087	9794294	物理攻击水晶·5级	1
153087	9794294	物理攻击水晶·6级	9
153087	9794294	血宝石·5级	9
153087	9794294	血宝石·6级	1
153087	9794294	雷灵珠·4级	8
153087	9794294	雷灵珠·5级	2
153087	9794294	法术防御水晶·5级	10
153087	9794375	圣灵珠·4级	9
153087	9794375	圣灵珠·5级	1
153087	9794375	火灵珠·4级	7
153087	9794375	火灵珠·5级	2
153087	9794375	物理防御水晶·5级	10
153087	9794375	物理攻击水晶·5级	5
153087	9794375	物理攻击水晶·6级	5
153087	9794375	血宝石·6级	10
153087	9794375	蓝玛瑙·3级	3
153087	9794375	法术防御水晶·5级	10
153087	9794619	血宝石·4级	8
153087	9794619	法术攻击水晶·4级	8
153087	9796128	圣灵珠·4级	4
153087	9796128	绿玛瑙·2级	1
153087	9796128	物理防御水晶·4级	8
153087	9796128	血宝石·5级	10
153087	9796128	毒灵珠·3级	2
153087	9796128	毒灵珠·4级	2
153087	9796128	毒灵珠·5级	1
153087	9796128	法术防御水晶·4级	4
153087	9796128	法术攻击水晶·4级	7
153087	9796128	法术攻击水晶·5级	3
153087	9797162	圣灵珠·4级	7
153087	9797162	圣灵珠·5级	3
153087	9797162	物理防御水晶·5级	10
153087	9797162	白玛瑙·2级	1
153087	9797162	白玛瑙·3级	1
153087	9797162	白玛瑙·4级	7
153087	9797162	血宝石·6级	10
153087	9797162	风灵珠·4级	1
153087	9797162	风灵珠·5级	9
153087	9797162	法术防御水晶·5级	10
153087	9797162	法术攻击水晶·6级	10
153087	9800437	圣灵珠·4级	7
153087	9800437	圣灵珠·5级	3
153087	9800437	物理防御水晶·5级	10
153087	9800437	白玛瑙·3级	2
153087	9800437	血宝石·5级	2
153087	9800437	血宝石·6级	8
153087	9800437	风灵珠·4级	7
153087	9800437	风灵珠·5级	3
153087	9800437	水灵珠·4级	3
153087	9800437	法术防御水晶·5级	10
153087	9800437	法术攻击水晶·6级	10
153087	9802195	圣灵珠·4级	1
153087	9802195	圣灵珠·5级	3
153087	9802195	火灵珠·4级	1
153087	9802195	火灵珠·5级	1
153087	9802195	物理防御水晶·5级	10
153087	9802195	血宝石·5级	10
153087	9802195	毒灵珠·4级	1
153087	9802195	毒灵珠·5级	3
153087	9802195	法术防御水晶·5级	4
153087	9802195	法术攻击水晶·5级	10
153087	9804083	圣灵珠·4级	1
153087	9804083	圣灵珠·5级	2
153087	9804083	火灵珠·4级	5
153087	9804083	火灵珠·5级	2
153087	9804083	物理防御水晶·5级	10
153087	9804083	血宝石·5级	10
153087	9804083	法术防御水晶·5级	5
153087	9804083	法术攻击水晶·5级	10
153087	9804681	火灵珠·2级	1
153087	9804681	血宝石·1级	4
153087	9804681	血宝石·2级	1
153087	9804681	血宝石·3级	2
153087	9804681	血宝石·4级	1
153087	9804681	法术命中眼石·2级	1
153087	9804681	法术攻击水晶·2级	1
153087	9806132	圣灵珠·4级	7
153087	9806132	圣灵珠·5级	3
153087	9806132	物理防御水晶·5级	10
153087	9806132	白玛瑙·4级	2
153087	9806132	血宝石·5级	4
153087	9806132	血宝石·6级	6
153087	9806132	风灵珠·4级	8
153087	9806132	风灵珠·5级	2
153087	9806132	水灵珠·4级	4
153087	9806132	法术防御水晶·5级	10
153087	9806132	法术攻击水晶·6级	10
153087	9807621	圣灵珠·4级	3
153087	9807621	圣灵珠·5级	3
153087	9807621	物理防御水晶·5级	10
153087	9807621	物理攻击水晶·6级	10
153087	9807621	血宝石·5级	7
153087	9807621	血宝石·6级	3
153087	9807621	雷灵珠·5级	6
153087	9807621	法术防御水晶·5级	10
153087	9812487	圣灵珠·3级	5
153087	9812487	圣灵珠·4级	5
153087	9812487	物理防御水晶·4级	1
153087	9812487	物理防御水晶·5级	7
153087	9812487	血宝石·5级	10
153087	9812487	风灵珠·3级	1
153087	9812487	风灵珠·4级	9
153087	9812487	法术防御水晶·5级	9
153087	9812487	法术攻击水晶·5级	10
153087	9813124	圣灵珠·2级	2
153087	9813124	物理防御水晶·4级	1
153087	9813124	血宝石·3级	1
153087	9813124	血宝石·4级	6
153087	9813124	血宝石·5级	2
153087	9813124	风灵珠·2级	3
153087	9813124	风灵珠·3级	3
153087	9813124	风灵珠·4级	2
153087	9813124	法力宝石·4级	1
153087	9813124	法术攻击水晶·4级	2
153087	9813124	法术攻击水晶·5级	7
153087	9816985	血宝石·1级	6
153087	9816985	血宝石·2级	1
153087	9816985	血宝石·3级	1
153087	9816985	血宝石·4级	1
153087	9816985	法术攻击水晶·1级	1
153087	9820671	圣灵珠·2级	2
153087	9820671	物理防御水晶·4级	2
153087	9820671	血宝石·3级	3
153087	9820671	血宝石·4级	3
153087	9820671	毒灵珠·1级	2
153087	9820671	毒灵珠·2级	1
153087	9820671	毒灵珠·3级	2
153087	9820671	法术攻击水晶·3级	2
153087	9820671	法术攻击水晶·4级	2
153087	9820671	法术攻击水晶·5级	6
153087	9821766	圣灵珠·4级	5
153087	9821766	圣灵珠·5级	5
153087	9821766	火灵珠·5级	10
153087	9821766	物理防御水晶·5级	9
153087	9821766	物理防御水晶·6级	1
153087	9821766	物理攻击水晶·6级	10
153087	9821766	血宝石·6级	10
153087	9821766	赤玛瑙·4级	6
153087	9821766	赤玛瑙·5级	1
153087	9821766	法术防御水晶·5级	8
153087	9821766	法术防御水晶·6级	2
153087	9821766	木灵珠·5级	3
153087	9821782	圣灵珠·4级	3
153087	9821782	圣灵珠·5级	7
153087	9821782	紫玛瑙·3级	3
153087	9821782	紫玛瑙·4级	7
153087	9821782	物理防御水晶·5级	10
153087	9821782	物理攻击水晶·6级	10
153087	9821782	血宝石·5级	1
153087	9821782	血宝石·6级	9
153087	9821782	雷灵珠·5级	9
153087	9821782	雷灵珠·6级	1
153087	9821782	法术防御水晶·5级	10
153087	9821792	圣灵珠·4级	1
153087	9821792	圣灵珠·5级	9
153087	9821792	物理防御水晶·5级	6
153087	9821792	物理防御水晶·6级	4
153087	9821792	白玛瑙·4级	7
153087	9821792	血宝石·6级	10
153087	9821792	风灵珠·5级	9
153087	9821792	风灵珠·6级	1
153087	9821792	水灵珠·5级	3
153087	9821792	法术防御水晶·5级	6
153087	9821792	法术防御水晶·6级	4
153087	9821792	法术攻击水晶·6级	10
153087	9821804	圣灵珠·4级	9
153087	9821804	圣灵珠·5级	1
153087	9821804	物理防御水晶·5级	3
153087	9821804	血宝石·5级	10
153087	9821804	毒灵珠·4级	7
153087	9821804	毒灵珠·5级	3
153087	9821804	法术防御水晶·5级	4
153087	9821804	法术攻击水晶·5级	4
153087	9821804	法术攻击水晶·6级	6
153087	9821954	圣灵珠·4级	1
153087	9821954	圣灵珠·5级	9
153087	9821954	物理防御水晶·6级	10
153087	9821954	血宝石·6级	10
153087	9821954	黑玛瑙·3级	3
153087	9821954	黑玛瑙·4级	7
153087	9821954	毒灵珠·5级	8
153087	9821954	毒灵珠·6级	2
153087	9821954	法术防御水晶·5级	8
153087	9821954	法术防御水晶·6级	2
153087	9821954	法术攻击水晶·6级	10
153087	9823828	圣灵珠·3级	6
153087	9823828	物理防御水晶·3级	1
153087	9823828	血宝石·3级	2
153087	9823828	血宝石·4级	8
153087	9823828	毒灵珠·3级	6
153087	9823828	法术防御水晶·3级	1
153087	9823828	法术攻击水晶·4级	9
153087	9823828	法术攻击水晶·5级	1
153087	9823993	血宝石·2级	4
153087	9823993	血宝石·3级	1
153087	9823993	法力宝石·1级	1
153087	9823993	法术防御水晶·2级	1
153087	9823993	法术攻击水晶·2级	4
153087	9824772	圣灵珠·2级	2
153087	9824772	血宝石·1级	6
153087	9824772	血宝石·2级	1
153087	9824772	血宝石·3级	2
153087	9824772	血宝石·4级	1
153087	9824772	法术防御水晶·1级	1
153087	9824772	法术攻击水晶·3级	2
153087	9824772	法术攻击水晶·4级	1
153087	9825443	圣灵珠·3级	1
153087	9825443	圣灵珠·4级	3
153087	9825443	物理防御水晶·4级	1
153087	9825443	血宝石·5级	10
153087	9825443	毒灵珠·3级	3
153087	9825443	毒灵珠·4级	2
153087	9825443	法术防御水晶·4级	1
153087	9825443	法术防御水晶·5级	5
153087	9825443	法术攻击水晶·5级	10
153087	9825508	圣灵珠·4级	1
153087	9825508	物理防御水晶·4级	7
153087	9825508	血宝石·4级	8
153087	9825508	血宝石·5级	2
153087	9825508	风灵珠·4级	4
153087	9825508	法术防御水晶·4级	7
153087	9825508	法术攻击水晶·4级	6
153087	9825508	法术攻击水晶·5级	4
153087	9825639	圣灵珠·2级	1
153087	9825639	圣灵珠·3级	7
153087	9825639	圣灵珠·4级	2
153087	9825639	火灵珠·2级	2
153087	9825639	火灵珠·3级	2
153087	9825639	火灵珠·4级	4
153087	9825639	物理防御水晶·4级	1
153087	9825639	物理防御水晶·5级	2
153087	9825639	血宝石·4级	6
153087	9825639	血宝石·5级	4
153087	9825639	法术防御水晶·4级	1
153087	9825639	法术防御水晶·5级	2
153087	9825639	法术攻击水晶·4级	4
153087	9825639	法术攻击水晶·5级	6
153087	9825641	圣灵珠·3级	8
153087	9825641	圣灵珠·4级	2
153087	9825641	火灵珠·2级	2
153087	9825641	火灵珠·3级	4
153087	9825641	火灵珠·4级	3
153087	9825641	物理防御水晶·4级	2
153087	9825641	血宝石·4级	6
153087	9825641	血宝石·5级	4
153087	9825641	法术防御水晶·4级	1
153087	9825641	法术防御水晶·5级	1
153087	9825641	法术攻击水晶·5级	10
153087	9825901	圣灵珠·3级	1
153087	9825901	圣灵珠·4级	9
153087	9825901	血宝石·5级	10
153087	9825901	风灵珠·3级	2
153087	9825901	水灵珠·4级	10
153087	9825901	法术攻击水晶·5级	9
153087	9825901	法术攻击水晶·6级	1
153087	9826892	圣灵珠·3级	4
153087	9826892	圣灵珠·4级	6
153087	9826892	血宝石·5级	10
153087	9826892	毒灵珠·3级	8
153087	9826892	毒灵珠·4级	2
153087	9826892	法术攻击水晶·5级	10
153087	9827227	圣灵珠·3级	6
153087	9827227	圣灵珠·4级	4
153087	9827227	物理防御水晶·4级	3
153087	9827227	物理攻击水晶·5级	10
153087	9827227	血宝石·5级	10
153087	9827227	雷灵珠·3级	4
153087	9827227	雷灵珠·4级	6
153087	9828417	圣灵珠·2级	2
153087	9828417	圣灵珠·3级	3
153087	9828417	物理防御水晶·3级	1
153087	9828417	血宝石·3级	2
153087	9828417	血宝石·4级	4
153087	9828417	血宝石·5级	4
153087	9828417	毒灵珠·3级	1
153087	9828417	毒灵珠·4级	2
153087	9828417	法术攻击水晶·3级	2
153087	9828417	法术攻击水晶·4级	8
153087	9830152	圣灵珠·3级	10
153087	9830152	火灵珠·2级	2
153087	9830152	火灵珠·3级	1
153087	9830152	火灵珠·4级	3
153087	9830152	物理防御水晶·5级	1
153087	9830152	血宝石·4级	6
153087	9830152	血宝石·5级	4
153087	9830152	法术攻击水晶·5级	10
153087	9830212	圣灵珠·2级	1
153087	9830212	圣灵珠·3级	2
