gateway_id	sheet_id	count	player_count
153019	圣灵珠·4级	10	3
153019	圣灵珠·5级	1	5
153019	圣灵珠·5级	2	2
153019	圣灵珠·5级	3	2
153019	圣灵珠·5级	4	4
153019	圣灵珠·5级	5	5
153019	圣灵珠·5级	6	3
153019	圣灵珠·5级	7	9
153019	圣灵珠·5级	8	11
153019	圣灵珠·5级	9	3
153019	圣灵珠·5级	10	7
153019	圣灵珠·6级	1	4
153019	圣灵珠·6级	2	1
153019	圣灵珠·6级	3	3
153019	圣灵珠·6级	4	1
153019	圣灵珠·6级	5	3
153019	圣灵珠·6级	6	1
153019	火灵珠·2级	1	1
153019	火灵珠·2级	2	2
153019	火灵珠·2级	3	1
153019	火灵珠·3级	1	3
153019	火灵珠·3级	2	1
153019	火灵珠·3级	3	1
153019	火灵珠·3级	5	1
153019	火灵珠·3级	7	2
153019	火灵珠·4级	1	2
153019	火灵珠·4级	2	1
153019	火灵珠·4级	3	1
153019	火灵珠·4级	5	3
153019	火灵珠·4级	6	3
153019	火灵珠·4级	8	1
153019	火灵珠·4级	9	1
153019	火灵珠·5级	1	3
153019	火灵珠·5级	2	3
153019	火灵珠·5级	3	1
153019	火灵珠·5级	4	3
153019	火灵珠·5级	5	1
153019	火灵珠·5级	6	1
153019	火灵珠·5级	8	1
153019	火灵珠·6级	5	1
153019	火灵珠·6级	6	1
153019	紫玛瑙·2级	2	1
153019	紫玛瑙·3级	1	1
153019	紫玛瑙·3级	2	1
153019	紫玛瑙·5级	1	1
153019	紫玛瑙·5级	3	1
153019	紫玛瑙·5级	8	2
153019	紫玛瑙·6级	2	1
153019	绿玛瑙·3级	1	1
153019	物理命中眼石·3级	4	1
153019	物理命中眼石·4级	1	2
153019	物理命中眼石·4级	4	1
153019	物理命中眼石·5级	1	1
153019	物理命中眼石·5级	2	1
153019	物理命中眼石·5级	3	1
153019	物理命中眼石·5级	10	2
153019	物理防御水晶·1级	4	1
153019	物理防御水晶·2级	1	1
153019	物理防御水晶·2级	2	1
153019	物理防御水晶·3级	2	2
153019	物理防御水晶·3级	3	1
153019	物理防御水晶·3级	4	1
153019	物理防御水晶·4级	1	1
153019	物理防御水晶·4级	2	1
153019	物理防御水晶·4级	3	1
153019	物理防御水晶·4级	5	2
153019	物理防御水晶·4级	6	2
153019	物理防御水晶·4级	7	1
153019	物理防御水晶·4级	8	2
153019	物理防御水晶·4级	10	3
153019	物理防御水晶·5级	1	2
153019	物理防御水晶·5级	2	5
153019	物理防御水晶·5级	3	2
153019	物理防御水晶·5级	4	1
153019	物理防御水晶·5级	5	3
153019	物理防御水晶·5级	6	5
153019	物理防御水晶·5级	7	2
153019	物理防御水晶·5级	9	5
153019	物理防御水晶·5级	10	11
153019	物理防御水晶·6级	1	4
153019	物理防御水晶·6级	2	1
153019	物理防御水晶·6级	3	2
153019	物理防御水晶·6级	4	1
153019	物理防御水晶·6级	5	3
153019	物理防御水晶·6级	7	1
153019	物理防御水晶·6级	8	3
153019	物理防御水晶·6级	9	2
153019	物理防御水晶·6级	10	21
153019	物理防御水晶·7级	2	1
153019	物理防御水晶·7级	3	1
153019	物理闪避石·1级	2	1
153019	物理闪避石·5级	1	2
153019	物理闪避石·5级	6	1
153019	物理闪避石·5级	10	1
153019	物理攻击水晶·1级	1	1
153019	物理攻击水晶·2级	1	1
153019	物理攻击水晶·3级	1	1
153019	物理攻击水晶·3级	2	1
153019	物理攻击水晶·3级	3	1
153019	物理攻击水晶·4级	1	2
153019	物理攻击水晶·4级	4	1
153019	物理攻击水晶·4级	7	1
153019	物理攻击水晶·4级	10	1
153019	物理攻击水晶·5级	1	1
153019	物理攻击水晶·5级	3	1
153019	物理攻击水晶·5级	4	1
153019	物理攻击水晶·5级	7	1
153019	物理攻击水晶·5级	8	1
153019	物理攻击水晶·5级	9	2
153019	物理攻击水晶·5级	10	5
153019	物理攻击水晶·6级	1	2
153019	物理攻击水晶·6级	2	2
153019	物理攻击水晶·6级	3	1
153019	物理攻击水晶·6级	5	1
153019	物理攻击水晶·6级	8	1
153019	物理攻击水晶·6级	9	1
153019	物理攻击水晶·6级	10	13
153019	物理攻击水晶·7级	1	1
153019	物理攻击水晶·7级	2	1
153019	物理攻击水晶·7级	8	1
153019	物理攻击水晶·7级	9	1
153019	物理攻击水晶·7级	10	3
153019	白玛瑙·2级	1	1
153019	白玛瑙·3级	1	2
153019	白玛瑙·5级	1	2
153019	白玛瑙·5级	6	1
153019	血宝石·1级	1	4
153019	血宝石·1级	2	2
153019	血宝石·1级	3	1
153019	血宝石·1级	8	1
153019	血宝石·2级	1	4
153019	血宝石·2级	2	1
153019	血宝石·2级	3	1
153019	血宝石·3级	1	3
153019	血宝石·3级	2	3
153019	血宝石·3级	3	2
153019	血宝石·3级	4	1
153019	血宝石·3级	5	3
153019	血宝石·3级	6	2
153019	血宝石·4级	1	4
153019	血宝石·4级	2	1
153019	血宝石·4级	3	3
153019	血宝石·4级	5	2
153019	血宝石·4级	6	1
153019	血宝石·4级	7	2
153019	血宝石·4级	8	2
153019	血宝石·4级	9	2
153019	血宝石·4级	10	4
153019	血宝石·5级	1	4
153019	血宝石·5级	2	2
153019	血宝石·5级	4	3
153019	血宝石·5级	5	2
153019	血宝石·5级	6	2
153019	血宝石·5级	7	6
153019	血宝石·5级	8	2
153019	血宝石·5级	9	1
153019	血宝石·5级	10	15
153019	血宝石·6级	1	1
153019	血宝石·6级	2	2
153019	血宝石·6级	3	5
153019	血宝石·6级	4	2
153019	血宝石·6级	5	3
153019	血宝石·6级	6	2
153019	血宝石·6级	8	1
153019	血宝石·6级	9	2
153019	血宝石·6级	10	27
153019	血宝石·7级	1	2
153019	血宝石·7级	2	1
153019	血宝石·7级	5	1
153019	血宝石·7级	9	1
153019	血宝石·7级	10	4
153019	风灵珠·1级	1	2
153019	风灵珠·2级	1	1
153019	风灵珠·2级	7	1
153019	风灵珠·3级	1	5
153019	风灵珠·3级	3	3
153019	风灵珠·4级	1	1
153019	风灵珠·4级	3	3
153019	风灵珠·4级	4	2
153019	风灵珠·4级	5	1
153019	风灵珠·4级	7	1
153019	风灵珠·4级	9	1
153019	风灵珠·4级	10	1
153019	风灵珠·5级	1	2
153019	风灵珠·5级	4	1
153019	风灵珠·5级	5	1
153019	风灵珠·5级	6	1
153019	风灵珠·5级	7	1
153019	风灵珠·5级	8	2
153019	风灵珠·5级	10	1
153019	风灵珠·6级	2	2
153019	风灵珠·6级	3	1
153019	风灵珠·6级	4	1
153019	风灵珠·6级	6	1
153019	黑玛瑙·2级	2	1
153019	黑玛瑙·3级	2	2
153019	黑玛瑙·4级	1	1
153019	黑玛瑙·4级	3	3
153019	黑玛瑙·4级	4	1
153019	黑玛瑙·4级	5	1
153019	黑玛瑙·5级	1	2
153019	黑玛瑙·5级	2	1
153019	黑玛瑙·5级	5	1
153019	赤玛瑙·2级	3	1
153019	赤玛瑙·3级	1	3
153019	赤玛瑙·4级	1	1
153019	赤玛瑙·5级	6	1
153019	赤玛瑙·6级	2	1
153019	蓝玛瑙·3级	1	1
153019	雷灵珠·2级	1	1
153019	雷灵珠·3级	1	3
153019	雷灵珠·3级	2	1
153019	雷灵珠·3级	4	1
153019	雷灵珠·3级	9	1
153019	雷灵珠·4级	1	2
153019	雷灵珠·4级	2	1
153019	雷灵珠·4级	3	1
153019	雷灵珠·4级	5	2
153019	雷灵珠·4级	7	1
153019	雷灵珠·4级	9	2
153019	雷灵珠·5级	1	2
153019	雷灵珠·5级	3	1
153019	雷灵珠·5级	5	3
153019	雷灵珠·5级	8	1
153019	雷灵珠·5级	10	1
153019	雷灵珠·6级	2	1
153019	雷灵珠·6级	9	2
153019	雷灵珠·7级	1	2
153019	毒灵珠·2级	1	4
153019	毒灵珠·3级	1	2
153019	毒灵珠·3级	3	1
153019	毒灵珠·3级	7	2
153019	毒灵珠·4级	1	1
153019	毒灵珠·4级	2	2
153019	毒灵珠·4级	4	1
153019	毒灵珠·4级	6	2
153019	毒灵珠·4级	7	3
153019	毒灵珠·4级	9	1
153019	毒灵珠·4级	10	4
153019	毒灵珠·5级	1	1
153019	毒灵珠·5级	3	2
153019	毒灵珠·5级	4	1
153019	毒灵珠·5级	7	1
153019	毒灵珠·5级	9	2
153019	毒灵珠·5级	10	1
153019	毒灵珠·6级	1	2
153019	毒灵珠·6级	3	1
153019	毒灵珠·6级	9	1
153019	毒灵珠·7级	1	1
153019	水灵珠·1级	1	2
153019	水灵珠·2级	1	1
153019	水灵珠·2级	2	1
153019	水灵珠·2级	5	1
153019	水灵珠·3级	1	2
153019	水灵珠·3级	2	1
153019	水灵珠·3级	3	1
153019	水灵珠·3级	4	1
153019	水灵珠·3级	5	1
153019	水灵珠·3级	9	1
153019	水灵珠·4级	1	4
153019	水灵珠·4级	2	1
153019	水灵珠·4级	3	1
153019	水灵珠·4级	4	2
153019	水灵珠·4级	6	1
153019	水灵珠·4级	8	1
153019	水灵珠·4级	9	1
153019	水灵珠·4级	10	1
153019	水灵珠·5级	1	1
153019	水灵珠·5级	4	1
153019	水灵珠·5级	6	1
153019	水灵珠·5级	7	1
153019	水灵珠·5级	8	2
153019	水灵珠·5级	9	1
153019	水灵珠·5级	10	2
153019	水灵珠·6级	1	1
153019	法力宝石·2级	1	1
153019	法力宝石·3级	2	1
153019	法力宝石·4级	4	1
153019	法力宝石·4级	8	1
153019	法力宝石·5级	2	1
153019	法力宝石·5级	6	1
153019	法力宝石·6级	1	1
153019	法术命中眼石·1级	1	1
153019	法术命中眼石·3级	1	2
153019	法术命中眼石·4级	4	1
153019	法术命中眼石·4级	5	1
153019	法术命中眼石·4级	9	1
153019	法术命中眼石·5级	1	3
153019	法术命中眼石·5级	2	2
153019	法术命中眼石·5级	3	1
153019	法术防御水晶·1级	1	2
153019	法术防御水晶·1级	2	1
153019	法术防御水晶·1级	4	1
153019	法术防御水晶·2级	2	1
153019	法术防御水晶·3级	1	1
153019	法术防御水晶·3级	2	1
153019	法术防御水晶·3级	3	1
153019	法术防御水晶·3级	4	1
153019	法术防御水晶·4级	1	1
153019	法术防御水晶·4级	2	3
153019	法术防御水晶·4级	3	2
153019	法术防御水晶·4级	4	1
153019	法术防御水晶·4级	5	1
153019	法术防御水晶·4级	6	1
153019	法术防御水晶·4级	9	1
153019	法术防御水晶·4级	10	1
153019	法术防御水晶·5级	1	3
153019	法术防御水晶·5级	2	1
153019	法术防御水晶·5级	3	3
153019	法术防御水晶·5级	4	3
153019	法术防御水晶·5级	5	2
153019	法术防御水晶·5级	6	3
153019	法术防御水晶·5级	8	1
153019	法术防御水晶·5级	9	6
153019	法术防御水晶·5级	10	16
153019	法术防御水晶·6级	1	5
153019	法术防御水晶·6级	2	1
153019	法术防御水晶·6级	4	4
153019	法术防御水晶·6级	5	3
153019	法术防御水晶·6级	7	2
153019	法术防御水晶·6级	8	1
153019	法术防御水晶·6级	9	1
153019	法术防御水晶·6级	10	18
153019	法术防御水晶·7级	1	1
153019	法术防御水晶·7级	3	1
153019	法术防御水晶·7级	5	1
153019	法术闪避石·3级	1	1
153019	法术闪避石·5级	1	1
153019	法术闪避石·5级	6	1
153019	法术闪避石·5级	7	1
153019	法术闪避石·5级	10	1
153019	法术攻击水晶·1级	1	1
153019	法术攻击水晶·1级	2	2
153019	法术攻击水晶·1级	3	1
153019	法术攻击水晶·2级	2	1
153019	法术攻击水晶·3级	1	4
153019	法术攻击水晶·3级	2	2
153019	法术攻击水晶·3级	3	1
153019	法术攻击水晶·3级	6	1
153019	法术攻击水晶·4级	1	1
153019	法术攻击水晶·4级	2	1
153019	法术攻击水晶·4级	4	1
153019	法术攻击水晶·4级	6	1
153019	法术攻击水晶·4级	7	3
153019	法术攻击水晶·4级	8	1
153019	法术攻击水晶·4级	9	2
153019	法术攻击水晶·4级	10	1
153019	法术攻击水晶·5级	1	4
153019	法术攻击水晶·5级	2	1
153019	法术攻击水晶·5级	3	1
153019	法术攻击水晶·5级	4	2
153019	法术攻击水晶·5级	5	1
153019	法术攻击水晶·5级	6	3
153019	法术攻击水晶·5级	7	1
153019	法术攻击水晶·5级	8	2
153019	法术攻击水晶·5级	9	1
153019	法术攻击水晶·5级	10	4
153019	法术攻击水晶·6级	1	4
153019	法术攻击水晶·6级	2	3
153019	法术攻击水晶·6级	3	3
153019	法术攻击水晶·6级	4	3
153019	法术攻击水晶·6级	5	3
153019	法术攻击水晶·6级	6	1
153019	法术攻击水晶·6级	7	2
153019	法术攻击水晶·6级	8	2
153019	法术攻击水晶·6级	9	3
153019	法术攻击水晶·6级	10	10
153019	法术攻击水晶·7级	1	2
153019	法术攻击水晶·7级	2	1
153019	法术攻击水晶·7级	3	1
153019	法术攻击水晶·7级	4	1
153019	法术攻击水晶·7级	5	2
153019	法术攻击水晶·7级	6	1
153019	法术攻击水晶·7级	7	2
153019	法术攻击水晶·7级	8	1
153019	法术攻击水晶·7级	9	3
153019	法术攻击水晶·7级	10	2
153019	木灵珠·2级	2	1
153019	木灵珠·2级	3	1
153019	木灵珠·2级	4	1
153019	木灵珠·3级	1	3
153019	木灵珠·3级	2	2
153019	木灵珠·3级	3	1
153019	木灵珠·3级	6	1
153019	木灵珠·3级	8	1
153019	木灵珠·4级	1	2
153019	木灵珠·4级	2	1
153019	木灵珠·4级	3	1
153019	木灵珠·4级	4	1
153019	木灵珠·4级	5	2
153019	木灵珠·4级	7	2
153019	木灵珠·4级	8	1
153019	木灵珠·4级	9	1
153019	木灵珠·4级	10	2
153019	木灵珠·5级	2	1
153019	木灵珠·5级	3	1
153019	木灵珠·5级	4	1
153019	木灵珠·5级	5	1
153019	木灵珠·5级	7	1
153019	木灵珠·5级	10	1
153019	木灵珠·6级	2	1
153020	圣灵珠·1级	2	1
153020	圣灵珠·2级	1	1
153020	圣灵珠·2级	2	4
153020	圣灵珠·2级	3	2
153020	圣灵珠·2级	4	1
153020	圣灵珠·3级	1	8
153020	圣灵珠·3级	2	1
153020	圣灵珠·3级	3	3
153020	圣灵珠·3级	5	1
153020	圣灵珠·3级	7	1
153020	圣灵珠·3级	8	1
153020	圣灵珠·3级	10	1
153020	圣灵珠·4级	1	4
153020	圣灵珠·4级	2	3
153020	圣灵珠·4级	3	6
153020	圣灵珠·4级	4	3
153020	圣灵珠·4级	5	2
153020	圣灵珠·4级	6	10
153020	圣灵珠·4级	7	6
153020	圣灵珠·4级	8	2
153020	圣灵珠·4级	9	1
153020	圣灵珠·4级	10	4
153020	圣灵珠·5级	1	3
153020	圣灵珠·5级	2	5
153020	圣灵珠·5级	3	6
153020	圣灵珠·5级	4	9
153020	圣灵珠·5级	5	2
153020	圣灵珠·5级	6	6
153020	圣灵珠·5级	7	6
153020	圣灵珠·5级	8	7
153020	圣灵珠·5级	9	6
153020	圣灵珠·5级	10	11
153020	圣灵珠·6级	1	6
153020	圣灵珠·6级	2	4
153020	圣灵珠·6级	3	5
153020	圣灵珠·6级	4	2
153020	圣灵珠·6级	7	2
153020	圣灵珠·6级	9	3
153020	圣灵珠·6级	10	4
153020	圣灵珠·7级	1	3
153020	圣灵珠·7级	2	1
153020	圣灵珠·7级	3	1
153020	火灵珠·1级	1	4
153020	火灵珠·1级	2	1
153020	火灵珠·2级	1	2
153020	火灵珠·2级	2	3
153020	火灵珠·2级	3	1
153020	火灵珠·3级	1	3
153020	火灵珠·3级	2	2
153020	火灵珠·3级	3	3
153020	火灵珠·3级	8	1
153020	火灵珠·4级	2	4
153020	火灵珠·4级	3	1
153020	火灵珠·4级	4	1
153020	火灵珠·4级	6	1
153020	火灵珠·4级	7	1
153020	火灵珠·4级	8	1
153020	火灵珠·5级	1	1
153020	火灵珠·5级	2	1
153020	火灵珠·5级	4	1
153020	火灵珠·5级	8	1
153020	火灵珠·6级	6	1
153020	火灵珠·7级	4	1
153020	紫玛瑙·2级	1	3
153020	紫玛瑙·2级	2	1
153020	紫玛瑙·3级	1	4
153020	紫玛瑙·3级	7	2
153020	紫玛瑙·4级	1	1
153020	紫玛瑙·4级	2	3
153020	紫玛瑙·4级	3	2
153020	紫玛瑙·4级	4	1
153020	紫玛瑙·4级	6	1
153020	紫玛瑙·5级	2	1
153020	紫玛瑙·5级	5	1
153020	紫玛瑙·5级	6	2
153020	紫玛瑙·5级	8	1
153020	紫玛瑙·5级	10	2
153020	物理命中眼石·1级	1	2
153020	物理命中眼石·2级	1	2
153020	物理命中眼石·3级	1	1
153020	物理命中眼石·3级	2	1
153020	物理命中眼石·4级	1	4
153020	物理命中眼石·4级	3	1
153020	物理命中眼石·4级	5	1
153020	物理命中眼石·5级	1	1
153020	物理命中眼石·5级	2	2
153020	物理命中眼石·5级	3	1
153020	物理命中眼石·5级	6	1
153020	物理命中眼石·5级	8	1
153020	物理命中眼石·5级	9	1
153020	物理命中眼石·6级	1	2
153020	物理命中眼石·6级	2	1
153020	物理命中眼石·6级	4	1
153020	物理命中眼石·6级	5	1
153020	物理防御水晶·1级	1	4
153020	物理防御水晶·2级	1	2
153020	物理防御水晶·3级	1	7
153020	物理防御水晶·3级	2	3
153020	物理防御水晶·3级	3	1
153020	物理防御水晶·3级	4	3
153020	物理防御水晶·3级	6	1
153020	物理防御水晶·4级	1	5
153020	物理防御水晶·4级	2	4
153020	物理防御水晶·4级	3	1
153020	物理防御水晶·4级	5	2
153020	物理防御水晶·4级	6	1
153020	物理防御水晶·4级	7	2
153020	物理防御水晶·4级	8	4
153020	物理防御水晶·4级	9	3
153020	物理防御水晶·4级	10	4
153020	物理防御水晶·5级	1	8
153020	物理防御水晶·5级	2	6
153020	物理防御水晶·5级	5	3
153020	物理防御水晶·5级	6	1
153020	物理防御水晶·5级	7	2
153020	物理防御水晶·5级	8	3
153020	物理防御水晶·5级	9	6
153020	物理防御水晶·5级	10	15
153020	物理防御水晶·6级	1	5
153020	物理防御水晶·6级	2	1
153020	物理防御水晶·6级	3	1
153020	物理防御水晶·6级	4	2
153020	物理防御水晶·6级	5	2
153020	物理防御水晶·6级	7	2
153020	物理防御水晶·6级	8	4
153020	物理防御水晶·6级	9	3
153020	物理防御水晶·6级	10	32
153020	物理防御水晶·7级	3	2
153020	物理防御水晶·7级	5	1
153020	物理防御水晶·7级	6	1
153020	物理防御水晶·7级	10	1
153020	物理闪避石·1级	1	1
153020	物理闪避石·3级	1	1
153020	物理闪避石·3级	4	1
153020	物理闪避石·4级	1	2
153020	物理闪避石·4级	2	3
153020	物理闪避石·4级	3	1
153020	物理闪避石·4级	6	1
153020	物理闪避石·5级	1	2
153020	物理闪避石·5级	2	1
153020	物理闪避石·5级	3	2
153020	物理闪避石·5级	4	1
153020	物理闪避石·5级	6	2
153020	物理闪避石·5级	9	1
153020	物理攻击水晶·1级	1	3
153020	物理攻击水晶·1级	2	2
153020	物理攻击水晶·2级	3	1
153020	物理攻击水晶·3级	1	7
153020	物理攻击水晶·3级	2	1
153020	物理攻击水晶·3级	3	3
153020	物理攻击水晶·3级	4	1
153020	物理攻击水晶·3级	5	2
153020	物理攻击水晶·4级	1	4
153020	物理攻击水晶·4级	2	1
153020	物理攻击水晶·4级	3	1
153020	物理攻击水晶·4级	4	1
153020	物理攻击水晶·4级	6	1
153020	物理攻击水晶·4级	8	2
153020	物理攻击水晶·4级	9	2
153020	物理攻击水晶·5级	1	2
153020	物理攻击水晶·5级	2	3
153020	物理攻击水晶·5级	4	1
153020	物理攻击水晶·5级	6	1
153020	物理攻击水晶·5级	7	2
153020	物理攻击水晶·5级	9	2
153020	物理攻击水晶·5级	10	5
153020	物理攻击水晶·6级	1	3
153020	物理攻击水晶·6级	2	1
153020	物理攻击水晶·6级	3	2
153020	物理攻击水晶·6级	5	1
153020	物理攻击水晶·6级	6	3
153020	物理攻击水晶·6级	7	1
153020	物理攻击水晶·6级	8	1
153020	物理攻击水晶·6级	10	10
153020	物理攻击水晶·7级	3	1
153020	物理攻击水晶·7级	4	2
153020	物理攻击水晶·7级	5	1
153020	物理攻击水晶·7级	8	1
153020	物理攻击水晶·7级	10	7
153020	白玛瑙·2级	1	1
153020	白玛瑙·2级	2	1
153020	白玛瑙·3级	1	2
153020	白玛瑙·3级	2	2
153020	白玛瑙·3级	5	1
153020	白玛瑙·4级	1	2
153020	白玛瑙·4级	2	2
153020	白玛瑙·4级	3	1
153020	白玛瑙·4级	5	3
153020	白玛瑙·4级	6	1
153020	白玛瑙·5级	1	1
153020	白玛瑙·5级	4	1
153020	白玛瑙·5级	5	2
153020	白玛瑙·5级	8	1
153020	白玛瑙·5级	9	1
153020	白玛瑙·5级	10	2
153020	血宝石·1级	1	4
153020	血宝石·1级	2	1
153020	血宝石·1级	3	3
153020	血宝石·1级	4	1
153020	血宝石·1级	5	1
153020	血宝石·1级	7	2
153020	血宝石·2级	1	7
153020	血宝石·2级	2	2
153020	血宝石·2级	3	1
153020	血宝石·3级	1	7
153020	血宝石·3级	2	4
153020	血宝石·3级	3	7
153020	血宝石·3级	4	4
153020	血宝石·3级	5	2
153020	血宝石·3级	6	1
153020	血宝石·3级	7	2
153020	血宝石·3级	8	5
153020	血宝石·3级	9	6
153020	血宝石·4级	1	12
153020	血宝石·4级	2	8
153020	血宝石·4级	3	6
153020	血宝石·4级	4	3
153020	血宝石·4级	5	3
153020	血宝石·4级	6	4
153020	血宝石·4级	7	3
153020	血宝石·4级	8	2
153020	血宝石·4级	9	1
153020	血宝石·4级	10	4
153020	血宝石·5级	1	8
153020	血宝石·5级	2	3
153020	血宝石·5级	3	2
153020	血宝石·5级	4	3
153020	血宝石·5级	5	2
153020	血宝石·5级	6	4
153020	血宝石·5级	7	1
153020	血宝石·5级	8	5
153020	血宝石·5级	9	7
153020	血宝石·5级	10	10
153020	血宝石·6级	1	6
153020	血宝石·6级	2	4
153020	血宝石·6级	3	3
153020	血宝石·6级	4	4
153020	血宝石·6级	5	1
153020	血宝石·6级	6	4
153020	血宝石·6级	7	4
153020	血宝石·6级	9	7
153020	血宝石·6级	10	30
153020	血宝石·7级	1	4
153020	血宝石·7级	2	1
