gateway_id	role_id	sheet_id	count(*)
153005	1024007	赤玛瑙·4级	5
153005	1024007	赤玛瑙·5级	5
153005	1024007	法术防御水晶·6级	10
153005	1027487	圣灵珠·4级	7
153005	1027487	圣灵珠·5级	3
153005	1027487	物理命中眼石·5级	1
153005	1027487	物理防御水晶·5级	10
153005	1027487	物理闪避石·5级	1
153005	1027487	物理攻击水晶·5级	2
153005	1027487	物理攻击水晶·6级	8
153005	1027487	血宝石·5级	10
153005	1027487	雷灵珠·2级	1
153005	1027487	雷灵珠·3级	2
153005	1027487	法术防御水晶·5级	10
153005	1042262	圣灵珠·4级	8
153005	1042262	圣灵珠·5级	2
153005	1042262	火灵珠·3级	4
153005	1042262	火灵珠·4级	1
153005	1042262	物理命中眼石·5级	8
153005	1042262	物理防御水晶·5级	10
153005	1042262	物理闪避石·5级	1
153005	1042262	物理攻击水晶·5级	6
153005	1042262	物理攻击水晶·6级	4
153005	1042262	血宝石·5级	8
153005	1042262	血宝石·6级	2
153005	1042262	法术防御水晶·5级	10
153005	1042262	木灵珠·1级	1
153005	1060825	圣灵珠·5级	8
153005	1060825	圣灵珠·6级	1
153005	1060825	物理防御水晶·6级	10
153005	1060825	血宝石·6级	10
153005	1060825	黑玛瑙·5级	1
153005	1060825	毒灵珠·5级	9
153005	1060825	毒灵珠·6级	1
153005	1060825	法术防御水晶·6级	10
153005	1060825	法术攻击水晶·7级	10
153005	1060825	木灵珠·4级	5
153005	1060825	木灵珠·5级	5
153005	1061777	圣灵珠·4级	2
153005	1061777	圣灵珠·5级	8
153005	1061777	物理防御水晶·5级	9
153005	1061777	物理攻击水晶·5级	9
153005	1061777	白玛瑙·3级	1
153005	1061777	血宝石·6级	10
153005	1061777	风灵珠·4级	7
153005	1061777	风灵珠·5级	1
153005	1061777	法术命中眼石·5级	2
153005	1061777	法术防御水晶·5级	10
153005	1061777	法术闪避石·5级	1
153005	1061777	法术攻击水晶·5级	2
153005	1061777	法术攻击水晶·6级	8
153005	1125689	圣灵珠·4级	5
153005	1125689	圣灵珠·5级	5
153005	1125689	物理命中眼石·5级	6
153005	1125689	物理防御水晶·5级	10
153005	1125689	物理攻击水晶·5级	5
153005	1125689	物理攻击水晶·6级	5
153005	1125689	血宝石·5级	7
153005	1125689	血宝石·6级	3
153005	1125689	雷灵珠·3级	1
153005	1125689	雷灵珠·4级	7
153005	1125689	法术防御水晶·5级	10
153005	1136757	物理命中眼石·3级	1
153005	1136757	物理防御水晶·1级	1
153005	1136757	物理防御水晶·3级	1
153005	1136757	物理闪避石·1级	1
153005	1136757	物理攻击水晶·1级	2
153005	1136757	血宝石·2级	3
153005	1136757	血宝石·3级	3
153005	1136757	血宝石·4级	1
153005	1136757	法力宝石·1级	1
153005	1136757	法力宝石·2级	1
153005	1136757	法术防御水晶·1级	1
153005	1136757	法术防御水晶·2级	1
153005	1136757	法术闪避石·3级	1
153005	1136757	法术攻击水晶·1级	1
153005	1138817	物理防御水晶·5级	1
153005	1138817	物理闪避石·1级	1
153005	1138817	血宝石·4级	1
153005	1138817	血宝石·5级	1
153005	1138817	法术防御水晶·5级	1
153005	1138817	法术攻击水晶·1级	1
153005	1149572	圣灵珠·5级	10
153005	1149572	物理命中眼石·6级	10
153005	1149572	物理防御水晶·6级	10
153005	1149572	物理攻击水晶·6级	6
153005	1149572	物理攻击水晶·7级	4
153005	1149572	血宝石·6级	10
153005	1149572	雷灵珠·4级	6
153005	1149572	雷灵珠·5级	4
153005	1149572	法术防御水晶·6级	10
153005	1159736	圣灵珠·4级	2
153005	1159736	圣灵珠·5级	8
153005	1159736	紫玛瑙·4级	3
153005	1159736	物理命中眼石·6级	2
153005	1159736	物理防御水晶·6级	10
153005	1159736	物理攻击水晶·6级	6
153005	1159736	物理攻击水晶·7级	4
153005	1159736	血宝石·6级	10
153005	1159736	雷灵珠·4级	5
153005	1159736	雷灵珠·5级	5
153005	1159736	水灵珠·4级	5
153005	1159736	法术防御水晶·6级	10
153005	1186271	圣灵珠·4级	1
153005	1186271	圣灵珠·5级	9
153005	1186271	物理防御水晶·6级	10
153005	1186271	血宝石·6级	10
153005	1186271	毒灵珠·4级	8
153005	1186271	毒灵珠·5级	2
153005	1186271	法术命中眼石·5级	9
153005	1186271	法术命中眼石·6级	1
153005	1186271	法术防御水晶·5级	8
153005	1186271	法术防御水晶·6级	2
153005	1186271	法术攻击水晶·6级	10
153005	1217132	圣灵珠·5级	10
153005	1217132	紫玛瑙·4级	4
153005	1217132	紫玛瑙·5级	4
153005	1217132	物理防御水晶·6级	10
153005	1217132	物理攻击水晶·6级	1
153005	1217132	物理攻击水晶·7级	9
153005	1217132	血宝石·6级	10
153005	1217132	雷灵珠·5级	8
153005	1217132	雷灵珠·6级	2
153005	1217132	水灵珠·5级	2
153005	1217132	法术防御水晶·6级	10
153005	1242439	圣灵珠·4级	8
153005	1242439	圣灵珠·5级	2
153005	1242439	物理防御水晶·5级	10
153005	1242439	血宝石·5级	10
153005	1242439	黑玛瑙·4级	1
153005	1242439	毒灵珠·3级	3
153005	1242439	毒灵珠·4级	7
153005	1242439	法术命中眼石·4级	2
153005	1242439	法术命中眼石·5级	1
153005	1242439	法术防御水晶·5级	10
153005	1242439	法术攻击水晶·6级	10
153005	1248217	圣灵珠·4级	2
153005	1248217	圣灵珠·5级	8
153005	1248217	火灵珠·4级	10
153005	1248217	物理命中眼石·6级	1
153005	1248217	物理防御水晶·6级	10
153005	1248217	物理攻击水晶·6级	10
153005	1248217	血宝石·6级	9
153005	1248217	血宝石·7级	1
153005	1248217	法术防御水晶·6级	10
153005	1248217	木灵珠·3级	3
153005	1248217	木灵珠·4级	6
153005	1275503	圣灵珠·5级	10
153005	1275503	火灵珠·4级	5
153005	1275503	火灵珠·5级	5
153005	1275503	物理命中眼石·5级	5
153005	1275503	物理防御水晶·6级	10
153005	1275503	物理攻击水晶·6级	10
153005	1275503	血宝石·6级	10
153005	1275503	法术防御水晶·5级	7
153005	1275503	法术防御水晶·6级	3
153005	1275503	木灵珠·4级	5
153005	1301201	圣灵珠·4级	7
153005	1301201	圣灵珠·5级	3
153005	1301201	物理防御水晶·5级	3
153005	1301201	物理防御水晶·6级	7
153005	1301201	血宝石·6级	10
153005	1301201	风灵珠·3级	3
153005	1301201	风灵珠·4级	7
153005	1301201	法术命中眼石·4级	2
153005	1301201	法术命中眼石·5级	8
153005	1301201	法术防御水晶·5级	10
153005	1301201	法术攻击水晶·6级	10
153005	1338946	圣灵珠·4级	8
153005	1338946	圣灵珠·5级	2
153005	1338946	火灵珠·3级	2
153005	1338946	火灵珠·4级	8
153005	1338946	物理命中眼石·4级	1
153005	1338946	物理命中眼石·5级	6
153005	1338946	物理防御水晶·5级	10
153005	1338946	物理攻击水晶·5级	2
153005	1338946	物理攻击水晶·6级	8
153005	1338946	血宝石·5级	6
153005	1338946	血宝石·6级	4
153005	1338946	法术防御水晶·5级	10
153005	1486822	血宝石·1级	7
153005	1486822	血宝石·3级	3
153005	1617947	圣灵珠·5级	8
153005	1617947	圣灵珠·6级	2
153005	1617947	物理防御水晶·7级	10
153005	1617947	血宝石·7级	10
153005	1617947	黑玛瑙·4级	1
153005	1617947	黑玛瑙·5级	2
153005	1617947	毒灵珠·5级	1
153005	1617947	毒灵珠·6级	9
153005	1617947	法术防御水晶·6级	9
153005	1617947	法术防御水晶·7级	1
153005	1617947	法术攻击水晶·7级	10
153005	1617947	木灵珠·5级	7
153005	1635576	圣灵珠·4级	1
153005	1635576	圣灵珠·5级	9
153005	1635576	物理命中眼石·4级	10
153005	1635576	物理防御水晶·5级	4
153005	1635576	物理防御水晶·6级	6
153005	1635576	物理攻击水晶·6级	10
153005	1635576	血宝石·6级	10
153005	1635576	雷灵珠·4级	4
153005	1635576	雷灵珠·5级	6
153005	1635576	法术防御水晶·5级	4
153005	1635576	法术防御水晶·6级	6
153005	2196346	圣灵珠·5级	10
153005	2196346	物理防御水晶·6级	10
153005	2196346	血宝石·6级	10
153005	2196346	毒灵珠·4级	1
153005	2196346	毒灵珠·5级	9
153005	2196346	法术命中眼石·6级	4
153005	2196346	法术防御水晶·6级	10
153005	2196346	法术攻击水晶·6级	2
153005	2196346	法术攻击水晶·7级	8
153005	2196346	木灵珠·4级	6
153005	2300453	圣灵珠·2级	8
153005	2300453	圣灵珠·3级	1
153005	2300453	物理防御水晶·3级	1
153005	2300453	物理防御水晶·4级	2
153005	2300453	血宝石·4级	10
153005	2300453	风灵珠·2级	3
153005	2300453	法术防御水晶·3级	4
153005	2300453	法术攻击水晶·3级	7
153005	2300453	法术攻击水晶·4级	3
153005	2330878	圣灵珠·2级	3
153005	2330878	物理防御水晶·3级	9
153005	2330878	血宝石·3级	7
153005	2330878	血宝石·4级	2
153005	2330878	血宝石·5级	1
153005	2330878	毒灵珠·2级	1
153005	2330878	毒灵珠·3级	1
153005	2330878	法术防御水晶·3级	6
153005	2330878	法术攻击水晶·3级	10
153005	3164870	圣灵珠·5级	9
153005	3164870	圣灵珠·6级	1
153005	3164870	物理防御水晶·6级	3
153005	3164870	物理防御水晶·7级	7
153005	3164870	白玛瑙·4级	1
153005	3164870	白玛瑙·5级	4
153005	3164870	血宝石·7级	10
153005	3164870	风灵珠·5级	4
153005	3164870	风灵珠·6级	6
153005	3164870	水灵珠·4级	3
153005	3164870	水灵珠·5级	2
153005	3164870	法术防御水晶·6级	9
153005	3164870	法术防御水晶·7级	1
153005	3164870	法术攻击水晶·7级	10
153005	3688910	物理防御水晶·4级	5
153005	3688910	物理攻击水晶·4级	8
153005	3688910	物理攻击水晶·5级	2
153005	3688910	血宝石·5级	10
153005	3877838	圣灵珠·4级	2
153005	3877838	物理防御水晶·5级	10
153005	3877838	血宝石·5级	10
153005	3877838	风灵珠·4级	1
153005	3877838	法术防御水晶·5级	10
153005	3877838	法术攻击水晶·5级	8
153005	3877838	法术攻击水晶·6级	2
153005	3978211	圣灵珠·5级	9
153005	3978211	圣灵珠·6级	1
153005	3978211	物理防御水晶·7级	10
153005	3978211	血宝石·7级	10
153005	3978211	黑玛瑙·4级	2
153005	3978211	黑玛瑙·5级	1
153005	3978211	毒灵珠·5级	10
153005	3978211	法术命中眼石·6级	2
153005	3978211	法术防御水晶·6级	2
153005	3978211	法术防御水晶·7级	8
153005	3978211	法术攻击水晶·7级	10
153005	3978211	木灵珠·4级	4
153005	3978211	木灵珠·5级	1
153005	4166018	物理防御水晶·4级	5
153005	4166018	血宝石·5级	10
153005	4166018	法术攻击水晶·5级	10
153005	4417721	圣灵珠·6级	9
153005	4417721	圣灵珠·7级	1
153005	4417721	紫玛瑙·6级	6
153005	4417721	紫玛瑙·7级	4
153005	4417721	物理防御水晶·7级	10
153005	4417721	物理攻击水晶·8级	10
153005	4417721	血宝石·7级	7
153005	4417721	血宝石·8级	3
153005	4417721	雷灵珠·6级	6
153005	4417721	雷灵珠·7级	4
153005	4417721	法术防御水晶·7级	10
153005	4557611	圣灵珠·3级	5
153005	4557611	圣灵珠·4级	2
153005	4557611	火灵珠·3级	2
153005	4557611	火灵珠·4级	1
153005	4557611	物理防御水晶·4级	9
153005	4557611	物理防御水晶·5级	1
153005	4557611	物理攻击水晶·5级	10
153005	4557611	血宝石·4级	5
153005	4557611	血宝石·5级	5
153005	4557611	赤玛瑙·2级	1
153005	4557611	法术防御水晶·4级	10
153005	4567034	圣灵珠·4级	3
153005	4567034	圣灵珠·5级	7
153005	4567034	物理防御水晶·5级	10
153005	4567034	血宝石·6级	10
153005	4567034	风灵珠·4级	1
153005	4567034	黑玛瑙·2级	1
153005	4567034	黑玛瑙·3级	1
153005	4567034	毒灵珠·4级	7
153005	4567034	毒灵珠·5级	1
153005	4567034	法术防御水晶·5级	10
153005	4567034	法术攻击水晶·5级	10
153005	4567034	木灵珠·4级	1
153005	4677511	圣灵珠·5级	8
153005	4677511	火灵珠·5级	1
153005	4677511	紫玛瑙·2级	1
153005	4677511	物理攻击水晶·5级	10
153005	4677511	血宝石·3级	1
153005	4677511	血宝石·5级	1
153005	4677511	血宝石·6级	8
153005	4677511	赤玛瑙·4级	1
153005	4677511	雷灵珠·5级	1
153005	4677511	毒灵珠·5级	1
153005	4677511	法力宝石·5级	10
153005	4677511	法术攻击水晶·5级	10
153005	4677511	木灵珠·5级	1
153005	4838145	血宝石·3级	5
153005	4838145	血宝石·4级	5
153005	4838145	法术防御水晶·3级	4
153005	4838145	法术攻击水晶·3级	7
153005	4838145	法术攻击水晶·4级	3
153005	4871581	物理攻击水晶·3级	6
153005	4871581	物理攻击水晶·4级	2
153005	4871581	血宝石·3级	5
153005	4871581	血宝石·4级	5
153005	4915982	血宝石·3级	6
153005	4915982	血宝石·5级	3
153005	4915982	风灵珠·3级	1
153005	4915982	水灵珠·2级	1
153005	4915982	法力宝石·3级	1
153005	4915982	法术防御水晶·3级	4
153005	4915982	法术防御水晶·4级	5
153005	4915982	法术防御水晶·5级	1
153005	4915982	法术攻击水晶·3级	3
153005	4915982	法术攻击水晶·4级	3
153005	4915982	法术攻击水晶·5级	1
153005	5181523	血宝石·3级	4
153005	5181523	血宝石·4级	6
153005	5476567	火灵珠·2级	1
153005	5476567	物理攻击水晶·3级	3
153005	5476567	物理攻击水晶·4级	1
153005	5476567	血宝石·3级	7
153005	5476567	血宝石·4级	3
153005	5523457	物理攻击水晶·3级	4
153005	5523457	血宝石·3级	6
153005	5523457	血宝石·4级	4
153005	6400409	物理防御水晶·3级	1
153005	6400409	血宝石·1级	1
153005	6400409	血宝石·2级	2
153005	6400409	血宝石·3级	2
153005	6400409	血宝石·4级	3
153005	6400409	法术防御水晶·3级	2
153005	6400409	法术攻击水晶·3级	2
153005	6400409	法术攻击水晶·4级	2
153005	6567728	物理攻击水晶·1级	4
153005	6567728	血宝石·3级	3
153005	6567728	血宝石·4级	1
153005	6567728	法术命中眼石·1级	1
153005	6567728	法术攻击水晶·1级	1
153005	6567728	法术攻击水晶·4级	6
153005	6851671	圣灵珠·4级	6
153005	6851671	圣灵珠·5级	4
153005	6851671	物理防御水晶·3级	1
153005	6851671	物理防御水晶·4级	4
153005	6851671	物理防御水晶·5级	5
153005	6851671	血宝石·5级	10
153005	6851671	毒灵珠·3级	3
153005	6851671	毒灵珠·4级	5
153005	6851671	法术防御水晶·4级	2
153005	6851671	法术防御水晶·5级	1
153005	6851671	法术攻击水晶·6级	10
153005	6910626	圣灵珠·2级	6
153005	6910626	物理防御水晶·3级	3
153005	6910626	物理攻击水晶·2级	5
153005	6910626	物理攻击水晶·3级	2
153005	6910626	血宝石·2级	1
153005	6910626	血宝石·3级	8
153005	6910626	血宝石·4级	1
153005	6928442	血宝石·4级	10
153005	6928442	法术攻击水晶·4级	6
153005	6928442	法术攻击水晶·5级	1
153005	6954829	物理防御水晶·4级	9
153005	6954829	物理防御水晶·5级	1
153005	6954829	物理攻击水晶·5级	10
153005	6954829	血宝石·5级	10
153005	6954829	法术防御水晶·3级	1
153005	6954829	法术防御水晶·4级	3
153005	6987069	圣灵珠·4级	7
153005	6987069	圣灵珠·5级	3
153005	6987069	物理命中眼石·5级	1
153005	6987069	物理防御水晶·5级	8
153005	6987069	物理攻击水晶·5级	10
153005	6987069	血宝石·5级	5
153005	6987069	血宝石·6级	5
153005	6987069	雷灵珠·4级	7
153005	6987069	雷灵珠·5级	2
153005	6987069	法术防御水晶·5级	4
153005	7157995	血宝石·1级	3
153005	7157995	血宝石·3级	5
153005	7157995	血宝石·4级	1
153005	7157995	法术攻击水晶·3级	2
153005	7192968	圣灵珠·3级	1
153005	7192968	物理防御水晶·4级	6
153005	7192968	物理防御水晶·5级	1
153005	7192968	物理攻击水晶·4级	1
153005	7192968	血宝石·4级	8
153005	7192968	血宝石·5级	2
153005	7192968	风灵珠·2级	1
153005	7192968	风灵珠·3级	5
153005	7192968	赤玛瑙·3级	1
153005	7192968	法术命中眼石·5级	1
153005	7192968	法术防御水晶·4级	7
153005	7192968	法术防御水晶·5级	1
153005	7192968	法术防御水晶·6级	1
153005	7192968	法术攻击水晶·4级	6
153005	7192968	法术攻击水晶·5级	4
153005	7255600	血宝石·3级	3
153005	7255600	血宝石·4级	3
153005	7255600	血宝石·5级	3
153005	7255600	法术防御水晶·3级	5
153005	7255600	法术防御水晶·4级	1
153005	7255600	法术攻击水晶·3级	9
153005	7507550	圣灵珠·1级	1
153005	7507550	圣灵珠·2级	6
153005	7507550	圣灵珠·3级	2
153005	7507550	物理防御水晶·3级	1
153005	7507550	物理防御水晶·4级	6
153005	7507550	物理防御水晶·5级	1
153005	7507550	血宝石·4级	10
153005	7507550	风灵珠·3级	2
153005	7507550	法术命中眼石·4级	2
153005	7507550	法术防御水晶·3级	1
153005	7507550	法术防御水晶·4级	2
153005	7507550	法术攻击水晶·4级	5
153005	7507550	法术攻击水晶·5级	5
153005	7524662	圣灵珠·2级	1
153005	7524662	物理防御水晶·2级	3
153005	7524662	物理防御水晶·3级	6
153005	7524662	白玛瑙·3级	1
153005	7524662	血宝石·4级	9
153005	7524662	血宝石·5级	1
153005	7524662	风灵珠·2级	3
153005	7524662	风灵珠·3级	3
153005	7524662	法术防御水晶·2级	1
153005	7524662	法术防御水晶·3级	2
153005	7524662	法术防御水晶·4级	1
153005	7524662	法术攻击水晶·2级	1
153005	7524662	法术攻击水晶·4级	9
153005	7695448	物理命中眼石·4级	1
153005	7695448	物理防御水晶·3级	1
153005	7695448	物理防御水晶·4级	1
153005	7695448	物理攻击水晶·4级	1
153005	7695448	血宝石·3级	1
153005	7695448	血宝石·4级	3
153005	7695448	血宝石·5级	5
153005	7695448	法力宝石·4级	1
153005	7695448	法术防御水晶·3级	3
153005	7695448	法术防御水晶·4级	6
153005	7695448	法术闪避石·3级	1
153005	7695448	法术攻击水晶·3级	3
153005	7695448	法术攻击水晶·4级	4
153005	7695448	法术攻击水晶·5级	1
153005	8413034	圣灵珠·2级	1
153005	8413034	圣灵珠·3级	1
153005	8413034	物理防御水晶·2级	1
153005	8413034	物理防御水晶·3级	3
